fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.554297919E-14 1.000000000E+20 1.255082415E+00 5.528212084E-15 5.381695814E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.771692996E-15 1.000000000E+20 1.334386035E+00 4.855226539E-15 6.348519564E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.203365128E-14 1.000000000E+20 1.285887085E+00 9.834339769E-15 1.140530800E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.463160239E-14 1.000000000E+20 1.334590127E+00 9.227429222E-15 6.406477613E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.401817779E-14 1.000000000E+20 1.305943372E+00 1.807748934E-14 2.048246112E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.732056746E-14 1.000000000E+20 1.334969140E+00 1.753544591E-14 6.515675998E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.056936878E-13 1.000000000E+20 1.318684539E+00 3.378844394E-14 3.217802305E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.026302321E-14 1.000000000E+20 1.335659553E+00 3.331928061E-14 6.719841090E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.434231928E-13 1.000000000E+20 1.327118529E+00 6.368110075E-14 4.547253622E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.014483674E-14 1.000000000E+20 1.336875628E+00 6.329862845E-14 7.096224479E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.051777784E-13 1.000000000E+20 1.333365989E+00 1.205054016E-13 6.001570848E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.552628099E-13 1.000000000E+20 1.338904354E+00 1.202310911E-13 7.772947314E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.980374366E-13 1.000000000E+20 1.338873034E+00 2.285087288E-13 7.715012629E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.527593127E-13 1.000000000E+20 1.342033791E+00 2.283771351E-13 8.939343192E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.255723591E-13 1.000000000E+20 1.344548220E+00 4.339741582E-13 9.951850695E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.857026484E-13 1.000000000E+20 1.346418327E+00 4.340379306E-13 1.082247656E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.905957114E-13 1.000000000E+20 1.350814803E+00 8.255956133E-13 1.296267246E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.559613157E-13 1.000000000E+20 1.351994662E+00 8.259326206E-13 1.360682025E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.028965673E-13 1.000000000E+20 1.357759002E+00 1.573680492E-12 1.685657099E-03 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.725590790E-13 1.000000000E+20 1.358556552E+00 1.574408654E-12 1.734733231E-03 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.081898965E-12 1.000000000E+20 1.365349073E+00 3.005449874E-12 2.160745537E-03 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.054741276E-12 1.000000000E+20 1.365915959E+00 3.006749566E-12 2.198587216E-03 
