T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.920370E-1 7.142100E-1 7.984300E+1 2.805820E+1 4.176460E-1 6.718175E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
305 002_305 38.014 4.917760E-1 7.131419E-1 7.983240E+1 2.799770E+1 4.173930E-1 6.707764E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
305 003_305 38.014 4.913990E-1 7.115852E-1 7.981720E+1 2.790980E+1 4.170210E-1 6.692659E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
305 004_305 38.014 4.908560E-1 7.093238E-1 7.979530E+1 2.778280E+1 4.164750E-1 6.670947E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
305 005_305 38.014 4.900840E-1 7.060539E-1 7.976420E+1 2.760040E+1 4.157130E-1 6.639306E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
305 006_305 38.014 4.889380E-1 7.013580E-1 7.973030E+1 2.734110E+1 4.146390E-1 6.593976E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
305 007_305 38.014 4.873630E-1 6.946791E-1 7.968250E+1 2.697730E+1 4.131540E-1 6.529609E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
305 008_305 38.014 4.852590E-1 6.853093E-1 7.961430E+1 2.647590E+1 4.111620E-1 6.439294E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
305 009_305 38.014 4.825320E-1 6.724119E-1 7.951990E+1 2.580100E+1 4.085450E-1 6.315347E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
305 010_305 38.014 4.790600E-1 6.551104E-1 7.940350E+1 2.491970E+1 4.052440E-1 6.149316E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
305 011_305 38.014 4.747580E-1 6.326709E-1 7.927440E+1 2.381130E+1 4.012400E-1 5.934429E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
305 012_305 38.014 4.698670E-1 6.047710E-1 7.910200E+1 2.247770E+1 3.965720E-1 5.668011E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
305 013_305 38.014 4.642560E-1 5.717628E-1 7.892990E+1 2.095150E+1 3.913770E-1 5.353276E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
305 014_305 38.014 4.583130E-1 5.347580E-1 7.872140E+1 1.929350E+1 3.857710E-1 5.001292E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
305 015_305 38.014 4.520650E-1 4.953908E-1 7.849780E+1 1.757950E+1 3.798930E-1 4.627486E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
305 016_305 38.014 4.455780E-1 4.553195E-1 7.826310E+1 1.587800E+1 3.738180E-1 4.247525E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
305 017_305 38.014 4.389870E-1 4.157601E-1 7.799500E+1 1.423510E+1 3.675680E-1 3.872776E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
305 018_305 38.014 4.321150E-1 3.773372E-1 7.771360E+1 1.267140E+1 3.610840E-1 3.509283E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
305 019_305 38.014 4.249500E-1 3.402714E-1 7.740610E+1 1.119280E+1 3.543460E-1 3.158718E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
305 020_305 38.014 4.175080E-1 3.046825E-1 7.705340E+1 9.801700E+0 3.472950E-1 2.822314E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
305 021_305 38.014 4.097570E-1 2.707752E-1 7.664710E+1 8.504100E+0 3.398730E-1 2.502154E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
305 022_305 38.014 4.015630E-1 2.388459E-1 7.619970E+1 7.308400E+0 3.321000E-1 2.200679E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
305 023_305 38.014 3.930020E-1 2.091970E-1 7.568260E+1 6.222200E+0 3.239160E-1 1.920940E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
305 024_305 38.014 3.840690E-1 1.820591E-1 7.507730E+1 5.249600E+0 3.153030E-1 1.664956E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
305 025_305 38.014 3.747310E-1 1.575568E-1 7.436060E+1 4.390400E+0 3.062210E-1 1.433725E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
