fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.063709389E-13 1.000000000E+20 1.154794517E+00 2.680108176E-14 1.725753373E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.491070622E-13 1.000000000E+20 1.161106142E+00 2.569716039E-14 2.390660773E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.757958546E-13 1.000000000E+20 1.156940010E+00 3.879923540E-14 1.890921299E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.185636850E-13 1.000000000E+20 1.161302751E+00 3.770135104E-14 2.386284158E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.773558798E-13 1.000000000E+20 1.158584120E+00 5.639455994E-14 2.019738225E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.201732646E-13 1.000000000E+20 1.161589350E+00 5.530190753E-14 2.379942811E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.256989490E-13 1.000000000E+20 1.159939422E+00 8.218291687E-14 2.113886071E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.685908538E-13 1.000000000E+20 1.162005743E+00 8.109541180E-14 2.370817718E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.418904370E-13 1.000000000E+20 1.161187826E+00 1.199517082E-13 2.177251763E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.848923172E-13 1.000000000E+20 1.162607940E+00 1.188699504E-13 2.357806408E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.055936397E-12 1.000000000E+20 1.162496047E+00 1.752135674E-13 2.214088757E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.990987327E-13 1.000000000E+20 1.163472847E+00 1.741388786E-13 2.339520826E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.509981543E-12 1.000000000E+20 1.164029510E+00 2.559683367E-13 2.228016767E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.453375880E-12 1.000000000E+20 1.164702929E+00 2.549028062E-13 2.314379577E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.162008443E-12 1.000000000E+20 1.165961596E+00 3.737856528E-13 2.221934367E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.105734939E-12 1.000000000E+20 1.166427757E+00 3.727321952E-13 2.280977889E-04 
