fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.027426688E-16 1.000000000E+20 1.214027719E+00 1.079697989E-16 3.277435987E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.877149446E-16 1.000000000E+20 1.231594132E+00 1.032223194E-16 6.886553005E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.102344530E-16 1.000000000E+20 1.219987771E+00 1.557352924E-16 4.116222249E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.041961723E-16 1.000000000E+20 1.232496823E+00 1.512491206E-16 7.182430241E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.533666572E-16 1.000000000E+20 1.224854992E+00 2.256991086E-16 5.039906178E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.589335281E-16 1.000000000E+20 1.233705513E+00 2.215157963E-16 7.602548208E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.038267029E-15 1.000000000E+20 1.229029230E+00 3.281038689E-16 6.066451325E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.581382668E-16 1.000000000E+20 1.235274859E+00 3.242745464E-16 8.190988475E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.269361349E-15 1.000000000E+20 1.232844751E+00 4.779574379E-16 7.236197532E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.005910773E-15 1.000000000E+20 1.237260898E+00 4.745302329E-16 8.998504143E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.549189419E-15 1.000000000E+20 1.236397356E+00 6.971129848E-16 8.613185633E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.304002818E-15 1.000000000E+20 1.239631415E+00 6.942983613E-16 1.008509442E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.879872025E-15 1.000000000E+20 1.240021270E+00 1.018294229E-15 1.026013426E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.653333805E-15 1.000000000E+20 1.242380022E+00 1.015982762E-15 1.150433693E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.265562928E-15 1.000000000E+20 1.243714384E+00 1.489122857E-15 1.223177174E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.056861505E-15 1.000000000E+20 1.245474635E+00 1.487373882E-15 1.330002284E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.714824261E-15 1.000000000E+20 1.247497653E+00 2.180092881E-15 1.457614015E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.522213839E-15 1.000000000E+20 1.248852409E+00 2.178993475E-15 1.550474564E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.241266985E-15 1.000000000E+20 1.251403634E+00 3.195231281E-15 1.732040676E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.062525856E-15 1.000000000E+20 1.252477987E+00 3.194892506E-15 1.813444249E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.862459257E-15 1.000000000E+20 1.255483315E+00 4.688109559E-15 2.047708333E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.695337671E-15 1.000000000E+20 1.256355878E+00 4.688672024E-15 2.119404200E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.598341015E-15 1.000000000E+20 1.259774874E+00 6.885590215E-15 2.405602198E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.440847664E-15 1.000000000E+20 1.260498854E+00 6.887305348E-15 2.468837437E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.470395395E-15 1.000000000E+20 1.264305924E+00 1.012282254E-14 2.806978456E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.320904438E-15 1.000000000E+20 1.264914558E+00 1.012599926E-14 2.862697133E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.501867154E-15 1.000000000E+20 1.269123063E+00 1.489608815E-14 3.252004071E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.359113430E-15 1.000000000E+20 1.269638991E+00 1.490115107E-14 3.300950071E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.717349512E-15 1.000000000E+20 1.274232906E+00 2.194137443E-14 3.741940956E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.580360333E-15 1.000000000E+20 1.274671582E+00 2.194892109E-14 3.784860228E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.144875599E-15 1.000000000E+20 1.279691126E+00 3.234699303E-14 4.274144326E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.012902910E-15 1.000000000E+20 1.280065289E+00 3.235771097E-14 4.311455085E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.081173170E-14 1.000000000E+20 1.285433271E+00 4.772861411E-14 4.848460478E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.068418762E-14 1.000000000E+20 1.285751920E+00 4.774341295E-14 4.880714919E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.275216908E-14 1.000000000E+20 1.291499275E+00 7.047622586E-14 5.456890371E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.262858527E-14 1.000000000E+20 1.291769682E+00 7.049623697E-14 5.484576202E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.499262404E-14 1.000000000E+20 1.297796055E+00 1.041412333E-13 6.100458678E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.487270234E-14 1.000000000E+20 1.298025239E+00 1.041678554E-13 6.124094030E-03 
