fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.346955227E-14 1.000000000E+20 1.204143852E+00 3.537501354E-15 4.533018348E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.746007634E-15 1.000000000E+20 1.210120392E+00 3.476439313E-15 6.181844824E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.800338627E-14 1.000000000E+20 1.205957702E+00 5.163067779E-15 4.965140561E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.428266954E-14 1.000000000E+20 1.210147387E+00 5.102418184E-15 6.191226261E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.463258089E-14 1.000000000E+20 1.207269393E+00 7.548995175E-15 5.312811974E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.091580970E-14 1.000000000E+20 1.210186876E+00 7.488688872E-15 6.204979314E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.430806265E-14 1.000000000E+20 1.208223639E+00 1.105053304E-14 5.586291709E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.059687794E-14 1.000000000E+20 1.210244523E+00 1.099052837E-14 6.225131273E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.839280834E-14 1.000000000E+20 1.208934060E+00 1.618869182E-14 5.802166621E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.468960725E-14 1.000000000E+20 1.210328499E+00 1.612897792E-14 6.254634929E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.881883697E-14 1.000000000E+20 1.209490626E+00 2.372731171E-14 5.979344958E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.512708207E-14 1.000000000E+20 1.210450413E+00 2.366791206E-14 6.297778700E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.828056755E-14 1.000000000E+20 1.209966733E+00 3.478568686E-14 6.137157268E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.460518531E-14 1.000000000E+20 1.210626523E+00 3.472666462E-14 6.360761420E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.404470019E-13 1.000000000E+20 1.210425615E+00 5.100290957E-14 6.295192019E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.367948709E-13 1.000000000E+20 1.210879168E+00 5.094437504E-14 6.452481290E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.001421265E-13 1.000000000E+20 1.210925936E+00 7.477731749E-14 6.474288175E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.965226081E-13 1.000000000E+20 1.211238121E+00 7.471944143E-14 6.585580538E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.833892519E-13 1.000000000E+20 1.211525892E+00 1.096149158E-13 6.698197876E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.798146445E-13 1.000000000E+20 1.211741405E+00 1.095579386E-13 6.777768844E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.971541805E-13 1.000000000E+20 1.212285300E+00 1.606362872E-13 6.995571485E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.936398358E-13 1.000000000E+20 1.212434809E+00 1.605805312E-13 7.053354576E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.486092723E-13 1.000000000E+20 1.213264524E+00 2.353155250E-13 7.401897738E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.451730181E-13 1.000000000E+20 1.213369077E+00 2.352614068E-13 7.444756286E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.438916804E-13 1.000000000E+20 1.214520197E+00 3.445627765E-13 7.960837790E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.405521159E-13 1.000000000E+20 1.214594183E+00 3.445108003E-13 7.993497481E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.867458148E-13 1.000000000E+20 1.216098094E+00 5.043219765E-13 8.724061239E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.835193851E-13 1.000000000E+20 1.216151353E+00 5.042727319E-13 8.749754854E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.277976042E-12 1.000000000E+20 1.218025632E+00 7.379453871E-13 9.748364023E-04 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.274873425E-12 1.000000000E+20 1.218064870E+00 7.378995313E-13 9.769294091E-04 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.616694976E-12 1.000000000E+20 1.220307115E+00 1.079730470E-12 1.108918586E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.613718124E-12 1.000000000E+20 1.220336870E+00 1.079688741E-12 1.110682958E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.003348002E-12 1.000000000E+20 1.222924350E+00 1.580167519E-12 1.279135492E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.000489305E-12 1.000000000E+20 1.222947667E+00 1.580130844E-12 1.280668344E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.442928127E-12 1.000000000E+20 1.225843660E+00 2.313674668E-12 1.488088778E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.440172341E-12 1.000000000E+20 1.225862553E+00 2.313644262E-12 1.489451267E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.946298237E-12 1.000000000E+20 1.229027651E+00 3.389958596E-12 1.736333088E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.943626235E-12 1.000000000E+20 1.229043394E+00 3.389936236E-12 1.737561335E-03 
