fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.592925626E-15 1.000000000E+20 1.207858547E+00 3.765833056E-16 2.478215101E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.277016689E-15 1.000000000E+20 1.226500104E+00 3.561586146E-16 5.134660463E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.140756607E-15 1.000000000E+20 1.213678206E+00 5.421050606E-16 3.038477532E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.839883001E-15 1.000000000E+20 1.226910904E+00 5.222532401E-16 5.229730919E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.910053872E-15 1.000000000E+20 1.218183848E+00 7.847421270E-16 3.605234841E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.630125218E-15 1.000000000E+20 1.227489793E+00 7.655120228E-16 5.367598704E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.971383850E-15 1.000000000E+20 1.221797864E+00 1.140040704E-15 4.173940611E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.719917719E-15 1.000000000E+20 1.228292028E+00 1.121528653E-15 5.566450493E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.401997516E-15 1.000000000E+20 1.224872580E+00 1.659809852E-15 4.759766721E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.188006450E-15 1.000000000E+20 1.229379188E+00 1.642157560E-15 5.851054964E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.275457806E-15 1.000000000E+20 1.227691389E+00 2.419554968E-15 5.397040278E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.108841338E-15 1.000000000E+20 1.230810624E+00 2.402941647E-15 6.254032902E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.064817332E-14 1.000000000E+20 1.230467203E+00 3.529458385E-15 6.135351333E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.538477964E-15 1.000000000E+20 1.232630229E+00 3.514084519E-15 6.816285731E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.355032700E-14 1.000000000E+20 1.233340065E+00 5.150738433E-15 7.034009968E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.250500967E-14 1.000000000E+20 1.234852392E+00 5.136803889E-15 7.585654997E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.699182229E-14 1.000000000E+20 1.236380187E+00 7.520087854E-15 8.155202934E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.601455742E-14 1.000000000E+20 1.237454951E+00 7.507775213E-15 8.612907703E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.098774995E-14 1.000000000E+20 1.239602915E+00 1.098599938E-14 9.555955118E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.007754290E-14 1.000000000E+20 1.240385982E+00 1.097547593E-14 9.945120731E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.559278726E-14 1.000000000E+20 1.242994185E+00 1.606231726E-14 1.128062775E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.474437231E-14 1.000000000E+20 1.243583047E+00 1.605376374E-14 1.161868833E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.092366242E-14 1.000000000E+20 1.246536992E+00 2.350683557E-14 1.335750909E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.012899203E-14 1.000000000E+20 1.246995220E+00 2.350050024E-14 1.365594784E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.715686664E-14 1.000000000E+20 1.250228917E+00 3.443687625E-14 1.580202232E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.640697898E-14 1.000000000E+20 1.250597109E+00 3.443314228E-14 1.606818310E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.450863532E-14 1.000000000E+20 1.254087203E+00 5.050005785E-14 1.862425393E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.379518675E-14 1.000000000E+20 1.254391016E+00 5.049951728E-14 1.886281880E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.321580989E-14 1.000000000E+20 1.258143683E+00 7.412745674E-14 2.183478940E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.253192499E-14 1.000000000E+20 1.258399375E+00 7.413098480E-14 2.204882626E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.352957933E-14 1.000000000E+20 1.262434967E+00 1.089092441E-13 2.544504304E-03 
