fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.334650938E-13 1.000000000E+20 1.227832554E+00 8.688257547E-15 3.149559000E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.540300115E-14 1.000000000E+20 1.307680030E+00 7.263300147E-15 2.697568655E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.447212546E-13 1.000000000E+20 1.248372968E+00 1.201636014E-14 5.026797045E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.706833090E-14 1.000000000E+20 1.307874270E+00 1.065864889E-14 2.716032652E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.609828228E-13 1.000000000E+20 1.264765801E+00 1.694164832E-14 7.446188590E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.394690137E-14 1.000000000E+20 1.308154693E+00 1.563964560E-14 2.743007160E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.843482467E-13 1.000000000E+20 1.277457410E+00 2.419783111E-14 1.032587565E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.821266576E-14 1.000000000E+20 1.308556530E+00 2.294514599E-14 2.782333280E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.176348619E-13 1.000000000E+20 1.287144465E+00 3.486212519E-14 1.353904940E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.127840670E-13 1.000000000E+20 1.309126487E+00 3.365668445E-14 2.839493009E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.644757067E-13 1.000000000E+20 1.294566295E+00 5.051257193E-14 1.695583574E-04 
