N_Fe N_B T d n_Fe n_Fe_SRH
1.468000E+10 1.778E+15 314 2.100E-4 1.067303418E+00 1.067171257E+00
4.642000E+10 1.778E+15 314 2.100E-4 1.074520797E+00 1.074472328E+00
6.813000E+10 1.778E+15 314 2.100E-4 1.079194426E+00 1.079162681E+00
1.468000E+11 1.778E+15 314 2.100E-4 1.094323580E+00 1.094313499E+00
4.642000E+11 1.778E+15 314 2.100E-4 1.134853977E+00 1.134860254E+00
6.813000E+11 1.778E+15 314 2.100E-4 1.151205754E+00 1.151214802E+00
2.154000E+12 1.778E+15 314 2.100E-4 1.190997160E+00 1.191007400E+00
4.642000E+12 1.778E+15 314 2.100E-4 1.206515167E+00 1.206523090E+00
