N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 1.778E+15 314 2.100E-4 1.193073759E+00 1.195639040E+00
4.642000E+10 1.778E+15 314 2.100E-4 1.195129149E+00 1.195967001E+00
6.813000E+10 1.778E+15 314 2.100E-4 1.195609875E+00 1.196184949E+00
1.468000E+11 1.778E+15 314 2.100E-4 1.196662763E+00 1.196934043E+00
4.642000E+11 1.778E+15 314 2.100E-4 1.199353585E+00 1.199443675E+00
6.813000E+11 1.778E+15 314 2.100E-4 1.200750876E+00 1.200814282E+00
2.154000E+12 1.778E+15 314 2.100E-4 1.206621585E+00 1.206646082E+00
4.642000E+12 1.778E+15 314 2.100E-4 1.211697350E+00 1.211712182E+00
