fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.366586310E-28 1.000000000E+20 1.012992636E+00 3.629633616E-13 5.394552501E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.591784248E-28 1.000000000E+20 1.014349242E+00 3.329728403E-13 6.030346646E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.050094663E-28 1.000000000E+20 1.013344448E+00 5.166827798E-13 5.540412311E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.100643675E-28 1.000000000E+20 1.014297964E+00 4.867546489E-13 5.986638681E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.310319484E-27 1.000000000E+20 1.013561179E+00 7.400861458E-13 5.614006034E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.719053513E-27 1.000000000E+20 1.014224338E+00 7.102407885E-13 5.923432766E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.243663817E-27 1.000000000E+20 1.013662176E+00 1.063303709E-12 5.620237524E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.234927381E-27 1.000000000E+20 1.014119709E+00 1.033572097E-12 5.832658939E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.426623954E-27 1.000000000E+20 1.013659565E+00 1.527944688E-12 5.559093196E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.243182046E-27 1.000000000E+20 1.013973263E+00 1.498371811E-12 5.703594275E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.449188672E-27 1.000000000E+20 1.013558822E+00 2.189897129E-12 5.425348379E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.467941730E-27 1.000000000E+20 1.013772821E+00 2.160545945E-12 5.522735662E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.864703934E-27 1.000000000E+20 1.013362014E+00 3.121293303E-12 5.209607349E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.470274448E-27 1.000000000E+20 1.013507410E+00 3.092248666E-12 5.274554053E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.919811907E-27 1.000000000E+20 1.013074448E+00 4.410104391E-12 4.901278186E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.359072547E-27 1.000000000E+20 1.013172958E+00 4.381475459E-12 4.944040672E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.751998236E-27 1.000000000E+20 1.012715575E+00 6.155478271E-12 4.494412394E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.759515751E-27 1.000000000E+20 1.012782292E+00 6.127396914E-12 4.522125920E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.256779287E-26 1.000000000E+20 1.012333355E+00 8.457977099E-12 3.996701050E-03 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.658814513E-26 1.000000000E+20 1.012378745E+00 8.430589024E-12 4.014322336E-03 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.743863914E-26 1.000000000E+20 1.012016610E+00 1.140761385E-11 3.439263531E-03 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.742954275E-26 1.000000000E+20 1.012047908E+00 1.138106008E-11 3.450234929E-03 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.444885279E-26 1.000000000E+20 1.011894058E+00 1.507848559E-11 2.880248087E-03 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.774699578E-26 1.000000000E+20 1.011916233E+00 1.505287560E-11 2.886951985E-03 
