fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.983014740E-15 1.000000000E+20 1.207368532E+00 7.389758624E-16 4.528642496E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.993221293E-15 1.000000000E+20 1.215296422E+00 7.231596377E-16 6.698906368E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.893093039E-15 1.000000000E+20 1.209819247E+00 1.076784007E-15 5.085836813E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.906634915E-15 1.000000000E+20 1.215410472E+00 1.061175602E-15 6.740230014E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.208062490E-15 1.000000000E+20 1.211597710E+00 1.571969523E-15 5.564668001E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.226187874E-15 1.000000000E+20 1.215598639E+00 1.557008415E-15 6.799485532E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.094035435E-15 1.000000000E+20 1.213046444E+00 2.298895348E-15 5.982522862E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.118930853E-15 1.000000000E+20 1.215839579E+00 2.284139235E-15 6.886895044E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.772432432E-15 1.000000000E+20 1.214241191E+00 3.364631181E-15 6.357564163E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.806835161E-15 1.000000000E+20 1.216183722E+00 3.350078161E-15 7.013587744E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.352392185E-14 1.000000000E+20 1.215308594E+00 4.925927496E-15 6.721389005E-04 
