fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.151085148E-13 1.000000000E+20 1.224503611E+00 1.129630581E-14 1.642243416E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.930312477E-14 1.000000000E+20 1.345137315E+00 8.874483086E-15 4.087374090E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.237822591E-13 1.000000000E+20 1.252201292E+00 1.529030414E-14 2.980217533E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.825721791E-14 1.000000000E+20 1.345205926E+00 1.302534542E-14 4.098791660E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.363644948E-13 1.000000000E+20 1.275381533E+00 2.125400648E-14 5.048332356E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.131370337E-14 1.000000000E+20 1.345305950E+00 1.911728130E-14 4.115516455E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.546137272E-13 1.000000000E+20 1.293888760E+00 3.008399084E-14 7.875375990E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.029474761E-14 1.000000000E+20 1.345451377E+00 2.805754619E-14 4.139988554E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.810036388E-13 1.000000000E+20 1.308187200E+00 4.310247327E-14 1.144778704E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.776871044E-14 1.000000000E+20 1.345661895E+00 4.117696766E-14 4.175751619E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.189540731E-13 1.000000000E+20 1.319030071E+00 6.225449172E-14 1.567244460E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.272881462E-13 1.000000000E+20 1.345964717E+00 6.042723338E-14 4.227907332E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.730686601E-13 1.000000000E+20 1.327215031E+00 9.039632892E-14 2.038077471E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.836334181E-13 1.000000000E+20 1.346396539E+00 8.866970498E-14 4.303749613E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.493049225E-13 1.000000000E+20 1.333457459E+00 1.317173515E-13 2.538224078E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.629831730E-13 1.000000000E+20 1.347004754E+00 1.300980701E-13 4.413579947E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.549398459E-13 1.000000000E+20 1.338351540E+00 1.923576490E-13 3.054917337E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.728665155E-13 1.000000000E+20 1.347847189E+00 1.908570149E-13 4.571689914E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.981424016E-13 1.000000000E+20 1.342374827E+00 2.813140701E-13 3.589196015E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.216973670E-13 1.000000000E+20 1.348988389E+00 2.799489856E-13 4.797435942E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.870117134E-13 1.000000000E+20 1.345903149E+00 4.117729199E-13 4.159129453E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.177413572E-13 1.000000000E+20 1.350491138E+00 4.105668831E-13 5.116112443E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.128218105E-12 1.000000000E+20 1.349220439E+00 6.030773133E-13 4.798263410E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.676595651E-13 1.000000000E+20 1.352403535E+00 6.020607879E-13 5.559176746E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.425919335E-12 1.000000000E+20 1.352523105E+00 8.836418500E-13 5.550719376E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.275338227E-12 1.000000000E+20 1.354745069E+00 8.828519901E-13 6.163029135E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.782048039E-12 1.000000000E+20 1.355926362E+00 1.295277690E-12 6.464341939E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.642162770E-12 1.000000000E+20 1.357499096E+00 1.294758315E-12 6.965677642E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.198645562E-12 1.000000000E+20 1.359479274E+00 1.899599850E-12 7.582840939E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.069456147E-12 1.000000000E+20 1.360617338E+00 1.899403100E-12 8.001231890E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.681447892E-12 1.000000000E+20 1.363188631E+00 2.787486767E-12 8.938574535E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.562258566E-12 1.000000000E+20 1.364035906E+00 2.787677303E-12 9.293906149E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.242637807E-12 1.000000000E+20 1.367044504E+00 4.093016097E-12 1.054887417E-03 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.132262967E-12 1.000000000E+20 1.367695058E+00 4.093678057E-12 1.085476962E-03 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.901158816E-12 1.000000000E+20 1.371039706E+00 6.014013361E-12 1.241809647E-03 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.798209471E-12 1.000000000E+20 1.371553796E+00 6.015258697E-12 1.268376041E-03 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.680981455E-12 1.000000000E+20 1.375178801E+00 8.842427075E-12 1.454378511E-03 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.584115379E-12 1.000000000E+20 1.375594766E+00 8.844405310E-12 1.477552272E-03 
