fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.167277588E-15 1.000000000E+20 1.246002087E+00 1.881124230E-15 2.565610781E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.167949221E-15 1.000000000E+20 1.264467560E+00 1.814783459E-15 5.728300664E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.107050848E-14 1.000000000E+20 1.251354736E+00 2.727935892E-15 3.158324270E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.086123549E-15 1.000000000E+20 1.264584752E+00 2.663365006E-15 5.758703212E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.382899661E-14 1.000000000E+20 1.255352399E+00 3.971378661E-15 3.734335115E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.866167031E-15 1.000000000E+20 1.264754489E+00 3.908495610E-15 5.803140799E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.780447680E-14 1.000000000E+20 1.258368701E+00 5.796451008E-15 4.268043599E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.287244312E-14 1.000000000E+20 1.264998906E+00 5.735228070E-15 5.867964190E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.348765032E-14 1.000000000E+20 1.260704373E+00 8.474225167E-15 4.751498201E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.859920137E-14 1.000000000E+20 1.265347920E+00 8.414717522E-15 5.962266032E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.152023355E-14 1.000000000E+20 1.262605967E+00 1.240168848E-14 5.195194769E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.669268446E-14 1.000000000E+20 1.265840569E+00 1.234407268E-14 6.098912405E-04 
