fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.729442503E-14 1.000000000E+20 1.237239278E+00 2.804922747E-15 4.726040512E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.789282831E-15 1.000000000E+20 1.324978728E+00 2.386831786E-15 6.825265500E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.888665318E-14 1.000000000E+20 1.258669914E+00 3.895093926E-15 7.754861135E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.526775150E-15 1.000000000E+20 1.325112229E+00 3.503146387E-15 6.866265819E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.118066422E-14 1.000000000E+20 1.275789013E+00 5.509001510E-15 1.191796416E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.037914810E-15 1.000000000E+20 1.325305637E+00 5.141405668E-15 6.926138895E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.447005720E-14 1.000000000E+20 1.289080649E+00 7.888553524E-15 1.731585591E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.164230400E-14 1.000000000E+20 1.325584231E+00 7.545497494E-15 7.013376383E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.914654319E-14 1.000000000E+20 1.299274015E+00 1.138986977E-14 2.395239979E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.676593109E-14 1.000000000E+20 1.325982261E+00 1.107314052E-14 7.140048403E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.571115513E-14 1.000000000E+20 1.307119016E+00 1.653631133E-14 3.172013746E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.395183743E-14 1.000000000E+20 1.326544540E+00 1.624894323E-14 7.323101263E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.476627065E-14 1.000000000E+20 1.313273062E+00 2.409619713E-14 4.044901463E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.384864155E-14 1.000000000E+20 1.327326582E+00 2.384224541E-14 7.585813231E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.697393664E-14 1.000000000E+20 1.318270873E+00 3.519699891E-14 5.001774437E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.716042902E-14 1.000000000E+20 1.328392420E+00 3.498153171E-14 7.959225690E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.297354534E-14 1.000000000E+20 1.322534736E+00 5.149380641E-14 6.047662714E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.455004838E-14 1.000000000E+20 1.329808062E+00 5.132310845E-14 8.482958265E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.132792259E-13 1.000000000E+20 1.326393912E+00 7.541885999E-14 7.211242994E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.651871744E-14 1.000000000E+20 1.331631225E+00 7.530073149E-14 9.204514442E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.382195201E-13 1.000000000E+20 1.330097023E+00 1.105520582E-13 8.541746664E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.133327736E-13 1.000000000E+20 1.333899448E+00 1.104961316E-13 1.017588328E-03 
