fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.394078946E-14 1.000000000E+20 1.206655357E+00 5.799484856E-15 3.854320909E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.647115991E-14 1.000000000E+20 1.213740917E+00 5.678643610E-15 5.531312558E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.161653200E-14 1.000000000E+20 1.208786910E+00 8.454779316E-15 4.275926978E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.415081052E-14 1.000000000E+20 1.213762348E+00 8.334775619E-15 5.537278548E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.285398537E-14 1.000000000E+20 1.210324106E+00 1.235238977E-14 4.620206692E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.539367249E-14 1.000000000E+20 1.213793705E+00 1.223306117E-14 5.546025709E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.928582963E-14 1.000000000E+20 1.211433639E+00 1.807290847E-14 4.891953085E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.183312064E-14 1.000000000E+20 1.213839515E+00 1.795414203E-14 5.558847046E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.327060402E-14 1.000000000E+20 1.212245174E+00 2.646805234E-14 5.103682930E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.582872692E-14 1.000000000E+20 1.213906318E+00 2.634978735E-14 5.577628050E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.181901761E-13 1.000000000E+20 1.212859934E+00 3.878694758E-14 5.271243621E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.107638405E-13 1.000000000E+20 1.214003454E+00 3.866917944E-14 5.605113700E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.688411048E-13 1.000000000E+20 1.213358304E+00 5.686089158E-14 5.411186439E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.614371040E-13 1.000000000E+20 1.214144077E+00 5.674367708E-14 5.645283771E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.419184063E-13 1.000000000E+20 1.213806848E+00 8.337335996E-14 5.539887467E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.345464016E-13 1.000000000E+20 1.214346435E+00 8.325682666E-14 5.703875973E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.465500562E-13 1.000000000E+20 1.214264434E+00 1.222540089E-13 5.673906930E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.392235346E-13 1.000000000E+20 1.214635123E+00 1.221383710E-13 5.789101967E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.947594347E-13 1.000000000E+20 1.214787034E+00 1.792527631E-13 5.831115554E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.874967622E-13 1.000000000E+20 1.215042116E+00 1.791383440E-13 5.912578932E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.016000678E-13 1.000000000E+20 1.215430668E+00 2.627751945E-13 6.032236235E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.944253981E-13 1.000000000E+20 1.215606767E+00 2.626624410E-13 6.090488460E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.845524210E-13 1.000000000E+20 1.216251812E+00 3.850979762E-13 6.302559424E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.774959620E-13 1.000000000E+20 1.216374029E+00 3.849874948E-13 6.344891664E-04 
