fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.570205861E-15 1.000000000E+20 1.211235424E+00 1.270850353E-15 2.019350051E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.684643292E-15 1.000000000E+20 1.231239967E+00 1.196344848E-15 4.259817377E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.169820849E-14 1.000000000E+20 1.217179265E+00 1.828507362E-15 2.460487239E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.830542900E-15 1.000000000E+20 1.231389790E+00 1.755346601E-15 4.288187058E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.477123355E-14 1.000000000E+20 1.221605268E+00 2.647040716E-15 2.884891648E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.929568648E-15 1.000000000E+20 1.231606483E+00 2.575128351E-15 4.329659334E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.917737364E-14 1.000000000E+20 1.224934189E+00 3.847554173E-15 3.277358230E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.437290301E-14 1.000000000E+20 1.231917956E+00 3.776906507E-15 4.390179589E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.543128510E-14 1.000000000E+20 1.227516292E+00 5.607064033E-15 3.636821081E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.067923093E-14 1.000000000E+20 1.232361489E+00 5.537815720E-15 4.478251477E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.418405940E-14 1.000000000E+20 1.229640451E+00 8.183949336E-15 3.975999261E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.950452465E-14 1.000000000E+20 1.232984987E+00 8.116365347E-15 4.605922104E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.620425580E-14 1.000000000E+20 1.231545355E+00 1.195485270E-14 4.318821608E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.162261361E-14 1.000000000E+20 1.233846037E+00 1.188933723E-14 4.789960929E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.231034267E-14 1.000000000E+20 1.233427000E+00 1.746833060E-14 4.697901928E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.785656241E-14 1.000000000E+20 1.235007274E+00 1.740542142E-14 5.053150843E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.324728975E-14 1.000000000E+20 1.235439563E+00 2.552339162E-14 5.152985585E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.895351138E-14 1.000000000E+20 1.236526469E+00 2.546373338E-14 5.425366519E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.095405016E-13 1.000000000E+20 1.237690106E+00 3.728564031E-14 5.729873531E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.054365237E-13 1.000000000E+20 1.238441804E+00 3.722992723E-14 5.943827700E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.414193129E-13 1.000000000E+20 1.240231568E+00 5.446049767E-14 6.478577453E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.375266882E-13 1.000000000E+20 1.240757474E+00 5.440940849E-14 6.651659209E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.789228954E-13 1.000000000E+20 1.243063004E+00 7.955201615E-14 7.449490367E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.752496477E-13 1.000000000E+20 1.243438124E+00 7.950617250E-14 7.593981530E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.222123411E-13 1.000000000E+20 1.246143912E+00 1.162471328E-13 8.687544175E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.187507912E-13 1.000000000E+20 1.246418888E+00 1.162071238E-13 8.811790923E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.719431744E-13 1.000000000E+20 1.249419791E+00 1.699811929E-13 1.022641203E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.686721336E-13 1.000000000E+20 1.249628199E+00 1.699476979E-13 1.033588505E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.294699001E-13 1.000000000E+20 1.252847772E+00 2.487669662E-13 1.208641371E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.263601954E-13 1.000000000E+20 1.253011382E+00 2.487409630E-13 1.218454375E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.967749822E-13 1.000000000E+20 1.256411371E+00 3.644129065E-13 1.427821753E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.937958463E-13 1.000000000E+20 1.256544030E+00 3.643959104E-13 1.436706797E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.762305618E-13 1.000000000E+20 1.260121574E+00 5.343222235E-13 1.680979351E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.733546357E-13 1.000000000E+20 1.260232012E+00 5.343165730E-13 1.689057079E-03 
