fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.260988597E-15 1.000000000E+20 1.208316124E+00 1.251809285E-15 3.426377165E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.141373968E-15 1.000000000E+20 1.217514702E+00 1.217882499E-15 5.180016397E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.155181042E-15 1.000000000E+20 1.210938875E+00 1.819403415E-15 3.872249657E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.041843307E-15 1.000000000E+20 1.217678257E+00 1.787047517E-15 5.207524935E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.089373241E-14 1.000000000E+20 1.213138737E+00 2.653940945E-15 4.258591730E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.790043310E-15 1.000000000E+20 1.217850516E+00 2.621822757E-15 5.250869179E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.482831516E-14 1.000000000E+20 1.214740275E+00 3.876629223E-15 4.589509645E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.273795832E-14 1.000000000E+20 1.218123810E+00 3.845792697E-15 5.313289733E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.042702356E-14 1.000000000E+20 1.216143781E+00 5.670326672E-15 4.882158732E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.835592779E-14 1.000000000E+20 1.218466406E+00 5.639632062E-15 5.407830145E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.829127642E-14 1.000000000E+20 1.217330386E+00 8.296790616E-15 5.164642948E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.624659722E-14 1.000000000E+20 1.218966812E+00 8.267217892E-15 5.544565679E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.914169371E-14 1.000000000E+20 1.218523465E+00 1.214279674E-14 5.466827349E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.713323894E-14 1.000000000E+20 1.219630247E+00 1.211347148E-14 5.745355886E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.376728194E-14 1.000000000E+20 1.219790929E+00 1.776776049E-14 5.825403927E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.180637275E-14 1.000000000E+20 1.220565045E+00 1.773979241E-14 6.030970625E-04 
