0.000E+0 0
1.000E-2 1.96560168E-13
2.000E-2 4.74897459E-13
3.000E-2 8.69157475E-13
4.000E-2 1.42774178E-12
5.000E-2 2.21925989E-12
6.000E-2 3.34096744E-12
7.000E-2 4.93073019E-12
8.000E-2 7.18398941E-12
9.000E-2 1.03778224E-11
1.000E-1 1.49050703E-11
1.100E-1 2.13227523E-11
1.200E-1 3.0420753E-11
1.300E-1 4.33192793E-11
1.400E-1 6.16071359E-11
1.500E-1 8.75378968E-11
1.600E-1 1.24308156E-10
1.700E-1 1.76452048E-10
1.800E-1 2.50400314E-10
1.900E-1 3.55271841E-10
2.000E-1 5.03992974E-10
2.100E-1 7.14877464E-10
2.200E-1 1.01385093E-9
2.300E-1 1.4375712E-9
2.400E-1 2.03778211E-9
2.500E-1 2.88734191E-9
2.600E-1 4.08847728E-9
2.700E-1 5.78389928E-9
2.800E-1 8.17140597E-9
2.900E-1 1.15223401E-8
3.000E-1 1.62034971E-8
3.100E-1 2.27003441E-8
3.200E-1 3.16361296E-8
3.300E-1 4.37761907E-8
3.400E-1 6.00001139E-8
3.500E-1 8.12199011E-8
3.600E-1 1.0822856E-7
3.700E-1 1.41493143E-7
3.800E-1 1.80964197E-7
3.900E-1 2.26034247E-7
4.000E-1 2.75777658E-7
4.100E-1 3.29494084E-7
4.200E-1 3.87414046E-7
4.300E-1 4.51356321E-7
4.400E-1 5.25230821E-7
4.500E-1 6.1531999E-7
