N_Fe N_B T d n_Fe n_Fe_SRH
1.000000E+10 5.623E+15 305 2.000E-4 1.228791327E+00 1.234909359E+00
3.162000E+10 5.623E+15 305 2.000E-4 1.233142377E+00 1.235255660E+00
1.000000E+11 5.623E+15 305 2.000E-4 1.235573420E+00 1.236275721E+00
3.162000E+11 5.623E+15 305 2.000E-4 1.238695587E+00 1.238933873E+00
1.000000E+12 5.623E+15 305 2.000E-4 1.244333506E+00 1.244424851E+00
3.162000E+12 5.623E+15 305 2.000E-4 1.253127810E+00 1.253172831E+00
1.000000E+13 5.623E+15 305 2.000E-4 1.264706690E+00 1.264734213E+00
