fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.876364272E-16 1.000000000E+20 1.195151178E+00 4.107127688E-16 2.039963139E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.166687548E-16 1.000000000E+20 1.198506885E+00 4.098885781E-16 2.380900295E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.705075601E-16 1.000000000E+20 1.196691117E+00 7.798325209E-16 2.194122751E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.997118699E-16 1.000000000E+20 1.198565127E+00 7.790663757E-16 2.387318892E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.202648120E-15 1.000000000E+20 1.197651384E+00 1.481460985E-15 2.292966191E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.132084035E-15 1.000000000E+20 1.198675236E+00 1.480736710E-15 2.399474054E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.194410237E-15 1.000000000E+20 1.198328458E+00 2.814996994E-15 2.364348095E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.124223426E-15 1.000000000E+20 1.198882744E+00 2.814310033E-15 2.422417084E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.011584569E-15 1.000000000E+20 1.198970453E+00 5.349371502E-15 2.433716568E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.942057014E-15 1.000000000E+20 1.199271057E+00 5.348731131E-15 2.465456728E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.241319307E-15 1.000000000E+20 1.199822875E+00 1.016558769E-14 2.527636469E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.172939259E-15 1.000000000E+20 1.199988090E+00 1.016502190E-14 2.545277733E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.269181267E-14 1.000000000E+20 1.201199664E+00 1.931753453E-14 2.679474583E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.262532230E-14 1.000000000E+20 1.201293565E+00 1.931712320E-14 2.689609592E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.117440859E-14 1.000000000E+20 1.203475984E+00 3.671156496E-14 2.936865007E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.111077004E-14 1.000000000E+20 1.203531730E+00 3.671140212E-14 2.943022209E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.301681009E-14 1.000000000E+20 1.207106640E+00 6.979634978E-14 3.357903300E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.295691421E-14 1.000000000E+20 1.207141999E+00 6.979663283E-14 3.361932117E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.779170012E-14 1.000000000E+20 1.212450291E+00 1.328438852E-13 3.992059763E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.773591043E-14 1.000000000E+20 1.212474512E+00 1.328449791E-13 3.994907414E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.494157532E-14 1.000000000E+20 1.219503003E+00 2.533268509E-13 4.849836459E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.488955723E-14 1.000000000E+20 1.219520625E+00 2.533293406E-13 4.851970198E-03 
