fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.970649791E-13 1.000000000E+20 1.238855429E+00 1.589872324E-14 4.425172011E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.186208413E-14 1.000000000E+20 1.294303244E+00 1.401900822E-14 2.233400006E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.210045908E-13 1.000000000E+20 1.253965091E+00 2.239536722E-14 6.374759464E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.595822885E-14 1.000000000E+20 1.294408203E+00 2.057517181E-14 2.240352690E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.559327885E-13 1.000000000E+20 1.265532502E+00 3.196904662E-14 8.644725711E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.111384191E-13 1.000000000E+20 1.294561023E+00 3.019611951E-14 2.250541186E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.067882800E-13 1.000000000E+20 1.274205751E+00 4.604678726E-14 1.108702997E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.623753838E-13 1.000000000E+20 1.294782658E+00 4.431309789E-14 2.265459960E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.805844752E-13 1.000000000E+20 1.280660649E+00 6.672335259E-14 1.354138915E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.367329642E-13 1.000000000E+20 1.295102401E+00 6.502418394E-14 2.287275573E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.871322843E-13 1.000000000E+20 1.285506304E+00 9.706985079E-14 1.588353308E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.440935601E-13 1.000000000E+20 1.295560074E+00 9.540338395E-14 2.319122124E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.398547663E-13 1.000000000E+20 1.289256206E+00 1.415842671E-13 1.806193121E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.979774921E-13 1.000000000E+20 1.296208017E+00 1.399515652E-13 2.365481326E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.565289255E-13 1.000000000E+20 1.292331431E+00 2.068481158E-13 2.010936609E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.162875572E-13 1.000000000E+20 1.297111268E+00 2.052533727E-13 2.432691640E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.159601816E-12 1.000000000E+20 1.295072763E+00 3.024824998E-13 2.213367647E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.021622103E-12 1.000000000E+20 1.298344069E+00 3.009333294E-13 2.529542299E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.575501332E-12 1.000000000E+20 1.297748975E+00 4.425402684E-13 2.430105870E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.440570892E-12 1.000000000E+20 1.299980075E+00 4.410478635E-13 2.667882756E-04 
