T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.443030E-1 6.798929E-1 7.738880E+1 2.337750E+1 3.699320E-1 6.319410E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
325 002_325 35.674 4.441860E-1 6.780994E-1 7.738440E+1 2.330840E+1 3.698340E-1 6.302392E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
325 003_325 35.674 4.440180E-1 6.755199E-1 7.737810E+1 2.320900E+1 3.696780E-1 6.278178E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
325 004_325 35.674 4.437770E-1 6.718427E-1 7.736900E+1 2.306740E+1 3.694430E-1 6.243843E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
325 005_325 35.674 4.434370E-1 6.666654E-1 7.735600E+1 2.286830E+1 3.691310E-1 6.195178E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
325 006_325 35.674 4.429630E-1 6.594988E-1 7.733780E+1 2.259290E+1 3.686820E-1 6.128040E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
325 007_325 35.674 4.423150E-1 6.497991E-1 7.731240E+1 2.222080E+1 3.680570E-1 6.037341E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
325 008_325 35.674 4.414510E-1 6.370398E-1 7.727810E+1 2.173230E+1 3.672360E-1 5.917798E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
325 009_325 35.674 4.403320E-1 6.208189E-1 7.723270E+1 2.111280E+1 3.661820E-1 5.765667E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
325 010_325 35.674 4.388670E-1 6.009640E-1 7.718450E+1 2.035690E+1 3.648340E-1 5.579767E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
325 011_325 35.674 4.370730E-1 5.775733E-1 7.712510E+1 1.946960E+1 3.631930E-1 5.360673E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
325 012_325 35.674 4.349600E-1 5.509584E-1 7.704860E+1 1.846430E+1 3.612210E-1 5.111640E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
325 013_325 35.674 4.325150E-1 5.215291E-1 7.695240E+1 1.735810E+1 3.589160E-1 4.836253E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
325 014_325 35.674 4.296960E-1 4.897157E-1 7.683790E+1 1.616890E+1 3.562600E-1 4.538522E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
325 015_325 35.674 4.263630E-1 4.559746E-1 7.672330E+1 1.491580E+1 3.531930E-1 4.223137E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
325 016_325 35.674 4.226600E-1 4.208322E-1 7.657550E+1 1.362040E+1 3.497360E-1 3.894480E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
325 017_325 35.674 4.184740E-1 3.849002E-1 7.640850E+1 1.230720E+1 3.458300E-1 3.558733E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
325 018_325 35.674 4.137660E-1 3.488472E-1 7.622410E+1 1.100230E+1 3.414550E-1 3.222172E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
325 019_325 35.674 4.086030E-1 3.133475E-1 7.600640E+1 9.731400E+0 3.366310E-1 2.890838E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
325 020_325 35.674 4.028960E-1 2.790306E-1 7.576930E+1 8.518000E+0 3.313380E-1 2.570792E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
325 021_325 35.674 3.966910E-1 2.464387E-1 7.550370E+1 7.381200E+0 3.255960E-1 2.266999E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
325 022_325 35.674 3.900780E-1 2.159989E-1 7.519290E+1 6.335500E+0 3.193850E-1 1.983653E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
325 023_325 35.674 3.828830E-1 1.880084E-1 7.487190E+1 5.389700E+0 3.127640E-1 1.723239E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.000E+17
325 024_325 35.674 3.752760E-1 1.626351E-1 7.451050E+1 4.547600E+0 3.057320E-1 1.487446E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.000E+17
325 025_325 35.674 3.672820E-1 1.399299E-1 7.410630E+1 3.808600E+0 2.983110E-1 1.276723E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.000E+17
