0.000E+0 -0.233538003
1.000E-2 -0.233532016
2.000E-2 -0.233525875
3.000E-2 -0.233519524
4.000E-2 -0.233512889
5.000E-2 -0.233505861
6.000E-2 -0.233498291
7.000E-2 -0.233489964
8.000E-2 -0.233480581
9.000E-2 -0.233469717
1.000E-1 -0.233456773
1.100E-1 -0.233440903
1.200E-1 -0.233420912
1.300E-1 -0.233395114
1.400E-1 -0.233361123
1.500E-1 -0.233315573
1.600E-1 -0.233253704
1.700E-1 -0.233168797
1.800E-1 -0.233051352
1.900E-1 -0.232887953
2.000E-1 -0.232659642
2.100E-1 -0.232339631
2.200E-1 -0.231890075
2.300E-1 -0.231257499
2.400E-1 -0.230366347
2.500E-1 -0.229109861
2.600E-1 -0.227337197
2.700E-1 -0.224835223
2.800E-1 -0.221302787
2.900E-1 -0.216314373
3.000E-1 -0.209268745
3.100E-1 -0.199316378
3.200E-1 -0.185256924
3.300E-1 -0.165394343
3.400E-1 -0.137332211
3.500E-1 -0.0976845182
3.600E-1 -0.0416670759
3.700E-1 0.0374797415
