T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 011_335 34.61 3.987010E-1 4.422867E-1 7.513000E+1 1.324840E+1 3.261820E-1 4.061674E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
335 012_335 34.61 3.944060E-1 4.061279E-1 7.495160E+1 1.200570E+1 3.222360E-1 3.725747E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+17
335 013_335 34.61 3.897160E-1 3.697804E-1 7.473270E+1 1.076970E+1 3.178610E-1 3.388169E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+17
335 014_335 34.61 3.844160E-1 3.338224E-1 7.450820E+1 9.561400E+0 3.130180E-1 3.054588E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+17
335 015_335 34.61 3.786900E-1 2.987911E-1 7.423870E+1 8.400000E+0 3.077250E-1 2.729726E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+17
335 016_335 34.61 3.724140E-1 2.652075E-1 7.394580E+1 7.303400E+0 3.019430E-1 2.418799E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+17
335 017_335 34.61 3.656240E-1 2.335380E-1 7.362390E+1 6.286500E+0 2.957320E-1 2.125750E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+17
335 018_335 34.61 3.584090E-1 2.041482E-1 7.325810E+1 5.360200E+0 2.890720E-1 1.854270E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+17
335 019_335 34.61 3.507450E-1 1.772804E-1 7.285760E+1 4.530300E+0 2.820210E-1 1.606365E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+17
335 020_335 34.61 3.426130E-1 1.530531E-1 7.243280E+1 3.798200E+0 2.746190E-1 1.383090E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+17
335 021_335 34.61 3.341240E-1 1.314758E-1 7.196800E+1 3.161500E+0 2.668850E-1 1.184592E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+17
335 022_335 34.61 3.253140E-1 1.124690E-1 7.146270E+1 2.614700E+0 2.588570E-1 1.010075E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+17
335 023_335 34.61 3.162190E-1 9.588808E-2 7.091660E+1 2.150300E+0 2.505960E-1 8.580793E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+17
335 024_335 34.61 3.068780E-1 8.154530E-2 7.032930E+1 1.760000E+0 2.421190E-1 7.268950E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+17
335 025_335 34.61 2.973260E-1 6.922893E-2 6.969970E+1 1.434700E+0 2.334860E-1 6.144559E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+17
