fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.049763668E-15 1.000000000E+20 1.207555174E+00 5.523456147E-16 1.031761542E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.614335439E-16 1.000000000E+20 1.214987394E+00 5.469164441E-16 1.535132347E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.356910426E-15 1.000000000E+20 1.209592105E+00 8.079846291E-16 1.154352762E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.690955477E-16 1.000000000E+20 1.215015278E+00 8.027472682E-16 1.537416908E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.805874178E-15 1.000000000E+20 1.211156580E+00 1.183307909E-15 1.256767684E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.418673414E-15 1.000000000E+20 1.215056076E+00 1.178236879E-15 1.540765597E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.460704177E-15 1.000000000E+20 1.212345944E+00 1.734269528E-15 1.339358072E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.074278284E-15 1.000000000E+20 1.215115740E+00 1.729340462E-15 1.545670545E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.412868141E-15 1.000000000E+20 1.213253632E+00 2.542971307E-15 1.405150110E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.027470329E-15 1.000000000E+20 1.215202888E+00 2.538165731E-15 1.552847974E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.791332418E-15 1.000000000E+20 1.213966575E+00 3.729873355E-15 1.458587719E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.407345390E-15 1.000000000E+20 1.215329913E+00 3.725182074E-15 1.563336263E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.774543866E-15 1.000000000E+20 1.214564025E+00 5.471691540E-15 1.504682451E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.392525323E-15 1.000000000E+20 1.215514508E+00 5.467117122E-15 1.578631010E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.602660438E-15 1.000000000E+20 1.215119113E+00 8.027622026E-15 1.548667523E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.223396508E-15 1.000000000E+20 1.215781547E+00 8.023181102E-15 1.600868278E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.358591335E-14 1.000000000E+20 1.215702489E+00 1.177776161E-14 1.596048595E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.321047439E-14 1.000000000E+20 1.216165414E+00 1.177348808E-14 1.633060215E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.910133027E-14 1.000000000E+20 1.216386844E+00 1.727941104E-14 1.652892181E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.873111287E-14 1.000000000E+20 1.216712299E+00 1.727536004E-14 1.679375242E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.656682433E-14 1.000000000E+20 1.217255292E+00 2.534931270E-14 1.725985751E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.620349260E-14 1.000000000E+20 1.217488750E+00 2.534568569E-14 1.745167664E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.638180390E-14 1.000000000E+20 1.218388102E+00 3.718520104E-14 1.823679345E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.602731136E-14 1.000000000E+20 1.218557044E+00 3.718204515E-14 1.837857587E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.883981002E-14 1.000000000E+20 1.219868869E+00 5.454701061E-14 1.956078957E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.849619340E-14 1.000000000E+20 1.219992506E+00 5.454440121E-14 1.966846035E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.404864630E-14 1.000000000E+20 1.221792431E+00 8.001932252E-14 2.133230469E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.371758696E-14 1.000000000E+20 1.221885151E+00 8.001748241E-14 2.141647909E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.191995946E-14 1.000000000E+20 1.224237219E+00 1.174038265E-13 2.364442483E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.160242024E-14 1.000000000E+20 1.224309123E+00 1.174031353E-13 2.371216617E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.022757228E-13 1.000000000E+20 1.227240376E+00 1.723336224E-13 2.658445772E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.019719089E-13 1.000000000E+20 1.227297564E+00 1.723344458E-13 2.664061546E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.250513806E-13 1.000000000E+20 1.230796941E+00 2.531018324E-13 3.017883528E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.247603760E-13 1.000000000E+20 1.230843800E+00 2.531047863E-13 3.022647325E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.504601964E-13 1.000000000E+20 1.234878058E+00 3.719997466E-13 3.440489461E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.501804645E-13 1.000000000E+20 1.234917327E+00 3.720056581E-13 3.444594677E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.789998127E-13 1.000000000E+20 1.239389760E+00 5.471732336E-13 3.921274127E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.787295368E-13 1.000000000E+20 1.239423119E+00 5.471831396E-13 3.924844184E-03 
