fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.167468570E-16 1.000000000E+20 1.204030715E+00 2.471379611E-16 8.024673968E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.165725287E-16 1.000000000E+20 1.210495227E+00 2.440514721E-16 1.145513281E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.063557831E-16 1.000000000E+20 1.205974925E+00 3.611750630E-16 8.930327204E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.069593081E-16 1.000000000E+20 1.210611341E+00 3.581578320E-16 1.152951484E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.079743694E-15 1.000000000E+20 1.207485834E+00 5.285253819E-16 9.709665660E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.814313765E-16 1.000000000E+20 1.210779746E+00 5.255759111E-16 1.163811148E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.470784839E-15 1.000000000E+20 1.208698884E+00 7.740524830E-16 1.038529200E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.273987257E-15 1.000000000E+20 1.211022821E+00 7.711735654E-16 1.179626828E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.023865756E-15 1.000000000E+20 1.209737872E+00 1.134181176E-15 1.100038927E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.829172960E-15 1.000000000E+20 1.211371188E+00 1.131381852E-15 1.202578648E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.794161040E-15 1.000000000E+20 1.210719326E+00 1.662185297E-15 1.161002028E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.602319793E-15 1.000000000E+20 1.211874464E+00 1.659550877E-15 1.235701431E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.844799738E-15 1.000000000E+20 1.211752108E+00 2.436267666E-15 1.228480984E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.656822018E-15 1.000000000E+20 1.212567890E+00 2.433755364E-15 1.283149143E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.239928871E-15 1.000000000E+20 1.212940740E+00 3.570638783E-15 1.309838244E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.056954336E-15 1.000000000E+20 1.213521971E+00 3.568283198E-15 1.350399205E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.032725421E-15 1.000000000E+20 1.214386741E+00 5.232628213E-15 1.413698890E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.855923886E-15 1.000000000E+20 1.214808669E+00 5.230534241E-15 1.444471222E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.252556560E-15 1.000000000E+20 1.216171805E+00 7.667775565E-15 1.549582193E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.083022057E-15 1.000000000E+20 1.216482022E+00 7.665945831E-15 1.573518250E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.190035695E-14 1.000000000E+20 1.218366324E+00 1.123690652E-14 1.727246626E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.173881187E-14 1.000000000E+20 1.218599904E+00 1.123542966E-14 1.746452369E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.496053049E-14 1.000000000E+20 1.221017255E+00 1.647155082E-14 1.955097635E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.480716201E-14 1.000000000E+20 1.221199291E+00 1.647057550E-14 1.970969348E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.842856755E-14 1.000000000E+20 1.224127138E+00 2.415633751E-14 2.239221512E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.828302478E-14 1.000000000E+20 1.224272513E+00 2.415595851E-14 2.252689824E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.234004400E-14 1.000000000E+20 1.227680447E+00 3.545025064E-14 2.581749098E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.220150170E-14 1.000000000E+20 1.227799786E+00 3.545066678E-14 2.593410829E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.678060704E-14 1.000000000E+20 1.231639721E+00 5.206573214E-14 2.981165866E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.664800488E-14 1.000000000E+20 1.231739839E+00 5.206721321E-14 2.991388596E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.187259885E-14 1.000000000E+20 1.235975033E+00 7.653522206E-14 3.433357008E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.174487919E-14 1.000000000E+20 1.236060322E+00 7.653814640E-14 3.442362667E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.774756834E-14 1.000000000E+20 1.240636860E+00 1.126011183E-13 3.935244349E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.762386686E-14 1.000000000E+20 1.240709998E+00 1.126059598E-13 3.943181360E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.452910217E-14 1.000000000E+20 1.245627421E+00 1.658039919E-13 4.481624532E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.440876554E-14 1.000000000E+20 1.245690415E+00 1.658114301E-13 4.488588740E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.231749651E-14 1.000000000E+20 1.250909348E+00 2.443424270E-13 5.070335069E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.220013333E-14 1.000000000E+20 1.250963498E+00 2.443532764E-13 5.076410706E-03 
