fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.960988489E-16 1.000000000E+20 1.194007095E+00 2.367761978E-16 1.644040124E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.216548533E-16 1.000000000E+20 1.198668818E+00 2.357504062E-16 2.074649033E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.987796093E-16 1.000000000E+20 1.195363622E+00 3.470134599E-16 1.764045928E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.244692526E-16 1.000000000E+20 1.198711747E+00 3.460263002E-16 2.078993959E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.485343005E-16 1.000000000E+20 1.196399652E+00 5.088346031E-16 1.858966811E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.743834039E-16 1.000000000E+20 1.198774487E+00 5.078800843E-16 2.085357281E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.662564032E-16 1.000000000E+20 1.197196661E+00 7.463559104E-16 1.933887930E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.923095533E-16 1.000000000E+20 1.198866118E+00 7.454297062E-16 2.094666888E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.081383465E-15 1.000000000E+20 1.197832690E+00 1.094964495E-15 1.994921373E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.007710901E-15 1.000000000E+20 1.198999719E+00 1.094064657E-15 2.108266262E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.534600206E-15 1.000000000E+20 1.198380188E+00 1.606580457E-15 2.048431479E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.461306274E-15 1.000000000E+20 1.199193961E+00 1.605707915E-15 2.128088586E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.180560373E-15 1.000000000E+20 1.198907456E+00 2.357371123E-15 2.100855968E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.107793621E-15 1.000000000E+20 1.199475203E+00 2.356530258E-15 2.156888904E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.089651894E-15 1.000000000E+20 1.199482422E+00 3.459060457E-15 2.158929318E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.017615701E-15 1.000000000E+20 1.199879979E+00 3.458259859E-15 2.198540945E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.346972291E-15 1.000000000E+20 1.200177251E+00 5.075516452E-15 2.230117207E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.275932995E-15 1.000000000E+20 1.200457622E+00 5.074770096E-15 2.258382546E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.045872065E-15 1.000000000E+20 1.201072399E+00 7.447109458E-15 2.323100022E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.976159279E-15 1.000000000E+20 1.201272343E+00 7.446438420E-15 2.343555613E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.273754958E-15 1.000000000E+20 1.202258443E+00 1.092657725E-14 2.448119765E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.205745945E-15 1.000000000E+20 1.202403299E+00 1.092601207E-14 2.463209744E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.109111420E-14 1.000000000E+20 1.203833642E+00 1.603203843E-14 2.616935173E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.102519495E-14 1.000000000E+20 1.203940778E+00 1.603162260E-14 2.628337112E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.451192552E-14 1.000000000E+20 1.205895157E+00 2.352571297E-14 2.842063045E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.444842920E-14 1.000000000E+20 1.205976415E+00 2.352550783E-14 2.850919822E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.850042468E-14 1.000000000E+20 1.208523627E+00 3.453118723E-14 3.135060296E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.843956227E-14 1.000000000E+20 1.208587015E+00 3.453127893E-14 3.142142658E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.299615798E-14 1.000000000E+20 1.211766605E+00 5.070648525E-14 3.503513904E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.293796077E-14 1.000000000E+20 1.211817544E+00 5.070700218E-14 3.509330973E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.795794198E-14 1.000000000E+20 1.215610477E+00 7.450801729E-14 3.950799720E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.790228076E-14 1.000000000E+20 1.215652345E+00 7.450911401E-14 3.955688255E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.340213481E-14 1.000000000E+20 1.220006393E+00 1.095675227E-13 4.472003327E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.334874446E-14 1.000000000E+20 1.220041465E+00 1.095694223E-13 4.476174403E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.940236229E-14 1.000000000E+20 1.224873745E+00 1.612638954E-13 5.057415680E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.935092352E-14 1.000000000E+20 1.224903472E+00 1.612668943E-13 5.061002359E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.605052525E-14 1.000000000E+20 1.230108300E+00 2.375475641E-13 5.696287416E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.600073225E-14 1.000000000E+20 1.230133628E+00 2.375520381E-13 5.699377401E-03 
