fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.285238866E-16 1.000000000E+20 1.229789773E+00 3.733870658E-16 1.137417538E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.514219744E-16 1.000000000E+20 1.236389518E+00 3.717135834E-16 1.607133917E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.912519511E-16 1.000000000E+20 1.231639147E+00 5.471229715E-16 1.257392392E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.144502421E-16 1.000000000E+20 1.236435889E+00 5.455947851E-16 1.610709295E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.286155405E-16 1.000000000E+20 1.233066285E+00 8.022142072E-16 1.356301541E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.521872170E-16 1.000000000E+20 1.236503596E+00 8.008105298E-16 1.615944797E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.273771676E-15 1.000000000E+20 1.234166515E+00 1.176698787E-15 1.436084914E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.097832047E-15 1.000000000E+20 1.236602331E+00 1.175401589E-15 1.623602937E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.773467507E-15 1.000000000E+20 1.235033309E+00 1.726399282E-15 1.500932324E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.598191858E-15 1.000000000E+20 1.236745925E+00 1.725196640E-15 1.634786823E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.492381166E-15 1.000000000E+20 1.235755263E+00 2.533238692E-15 1.556144732E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.318026297E-15 1.000000000E+20 1.236953949E+00 2.532127121E-15 1.651082011E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.517550082E-15 1.000000000E+20 1.236415719E+00 3.717442450E-15 1.607510217E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.344479349E-15 1.000000000E+20 1.237253626E+00 3.716428717E-15 1.674745457E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.961394298E-15 1.000000000E+20 1.237095037E+00 5.455449350E-15 1.661168797E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.790103488E-15 1.000000000E+20 1.237681938E+00 5.454552504E-15 1.708944854E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.960517334E-15 1.000000000E+20 1.237874164E+00 8.006224540E-15 1.723805190E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.791654264E-15 1.000000000E+20 1.238287572E+00 8.005478811E-15 1.758036837E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.666228942E-15 1.000000000E+20 1.238837770E+00 1.174997960E-14 1.802979385E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.500592845E-15 1.000000000E+20 1.239131813E+00 1.174943857E-14 1.827840393E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.322326168E-14 1.000000000E+20 1.240075159E+00 1.724530391E-14 1.907404057E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.306176312E-14 1.000000000E+20 1.240287336E+00 1.724504634E-14 1.925804172E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.773829103E-14 1.000000000E+20 1.241677460E+00 2.531377035E-14 2.046941956E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.758185477E-14 1.000000000E+20 1.241833577E+00 2.531390856E-14 2.060890028E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.325092234E-14 1.000000000E+20 1.243730107E+00 3.716569213E-14 2.232058884E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.310033462E-14 1.000000000E+20 1.243847800E+00 3.716638301E-14 2.242929331E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.973044084E-14 1.000000000E+20 1.246300839E+00 5.458742397E-14 2.472527259E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.958617919E-14 1.000000000E+20 1.246392065E+00 5.458888543E-14 2.481249376E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.711625814E-14 1.000000000E+20 1.249425613E+00 8.022005625E-14 2.775473227E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.697837143E-14 1.000000000E+20 1.249498354E+00 8.022258634E-14 2.782665354E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.539027624E-14 1.000000000E+20 1.253097840E+00 1.179727300E-13 3.143450806E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.525837974E-14 1.000000000E+20 1.253157343E+00 1.179767308E-13 3.149515154E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.463705839E-14 1.000000000E+20 1.257268619E+00 1.736339891E-13 3.573697696E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.451044919E-14 1.000000000E+20 1.257318261E+00 1.736399906E-13 3.578889861E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.504992630E-14 1.000000000E+20 1.261861618E+00 2.557766711E-13 4.059350246E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.492776905E-14 1.000000000E+20 1.261903561E+00 2.557853568E-13 4.063831248E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.688149155E-14 1.000000000E+20 1.266795671E+00 3.771018646E-13 4.592003481E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.676300052E-14 1.000000000E+20 1.266831318E+00 3.771140953E-13 4.595877635E-03 
