fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.249315566E-14 1.000000000E+20 1.197941272E+00 1.103905680E-15 1.153687610E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.195251648E-15 1.000000000E+20 1.225016274E+00 1.003452012E-15 2.532366687E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.511240846E-14 1.000000000E+20 1.206528846E+00 1.567093496E-15 1.444512418E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.900805490E-15 1.000000000E+20 1.225701082E+00 1.469884625E-15 2.591186900E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.876693989E-14 1.000000000E+20 1.213268060E+00 2.245298429E-15 1.745710614E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.267494922E-14 1.000000000E+20 1.226656400E+00 2.151474592E-15 2.676454384E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.376693502E-14 1.000000000E+20 1.218719656E+00 3.236106315E-15 2.056077630E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.783590724E-14 1.000000000E+20 1.227961499E+00 3.146092692E-15 2.799362530E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.043741943E-14 1.000000000E+20 1.223376685E+00 4.680916260E-15 2.385229428E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.471526453E-14 1.000000000E+20 1.229695339E+00 4.595359109E-15 2.975119220E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.906950297E-14 1.000000000E+20 1.227629836E+00 6.784644900E-15 2.753476484E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.360633231E-14 1.000000000E+20 1.231917665E+00 6.704310563E-15 3.223656455E-04 
