fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.225412119E-13 1.000000000E+20 1.195164715E+00 2.358181589E-14 6.058493258E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.960297713E-13 1.000000000E+20 1.217197583E+00 2.155726393E-14 1.082476651E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.130258196E-13 1.000000000E+20 1.201793131E+00 3.362332697E-14 7.135099655E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.867315250E-13 1.000000000E+20 1.217354609E+00 3.162663910E-14 1.087283187E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.446954863E-13 1.000000000E+20 1.206703317E+00 4.836349248E-14 8.096551487E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.187300469E-13 1.000000000E+20 1.217582762E+00 4.638937951E-14 1.094321417E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.355628427E-13 1.000000000E+20 1.210362203E+00 6.997591192E-14 8.926578847E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.100817304E-13 1.000000000E+20 1.217912694E+00 6.802204924E-14 1.104611656E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.010707646E-12 1.000000000E+20 1.213173414E+00 1.016322809E-13 9.642227260E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.859277328E-13 1.000000000E+20 1.218386669E+00 9.969899137E-14 1.119631976E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.404205606E-12 1.000000000E+20 1.215474151E+00 1.479483083E-13 1.028456073E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.280426213E-12 1.000000000E+20 1.219061182E+00 1.460384874E-13 1.141499966E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.960726569E-12 1.000000000E+20 1.217545725E+00 2.156202306E-13 1.091048175E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.838351816E-12 1.000000000E+20 1.220008485E+00 2.137393981E-13 1.173220898E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.735838570E-12 1.000000000E+20 1.219625847E+00 3.143294039E-13 1.158876582E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.615395284E-12 1.000000000E+20 1.221314756E+00 3.124857984E-13 1.219007359E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.793547186E-12 1.000000000E+20 1.221914887E+00 4.580282966E-13 1.240021196E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.675687497E-12 1.000000000E+20 1.223072744E+00 4.562327726E-13 1.284642561E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.199627055E-12 1.000000000E+20 1.224571008E+00 6.667853588E-13 1.344054845E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.085099598E-12 1.000000000E+20 1.225365211E+00 6.650507845E-13 1.377877704E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.010902608E-12 1.000000000E+20 1.227694503E+00 9.694822880E-13 1.482422713E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.900476435E-12 1.000000000E+20 1.228240047E+00 9.678221876E-13 1.508784482E-04 
