T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 011_320 36.232 4.356630E-1 4.734126E-1 7.730140E+1 1.594330E+1 3.625680E-1 4.397321E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
320 012_320 36.232 4.313720E-1 4.366258E-1 7.713110E+1 1.452750E+1 3.585060E-1 4.052233E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
320 013_320 36.232 4.265560E-1 3.995398E-1 7.695590E+1 1.311530E+1 3.540530E-1 3.704333E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
320 014_320 36.232 4.213670E-1 3.627607E-1 7.674460E+1 1.173080E+1 3.491700E-1 3.359633E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
320 015_320 36.232 4.156220E-1 3.267251E-1 7.652490E+1 1.039160E+1 3.438570E-1 3.022071E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
320 016_320 36.232 4.094950E-1 2.918529E-1 7.626080E+1 9.114100E+0 3.380960E-1 2.695714E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
320 017_320 36.232 4.027980E-1 2.585861E-1 7.598630E+1 7.914600E+0 3.319040E-1 2.384600E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
320 018_320 36.232 3.956620E-1 2.273399E-1 7.567970E+1 6.807400E+0 3.252830E-1 2.092755E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
320 019_320 36.232 3.881420E-1 1.984431E-1 7.533380E+1 5.802500E+0 3.182710E-1 1.823135E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
320 020_320 36.232 3.802460E-1 1.721071E-1 7.495150E+1 4.905000E+0 3.108890E-1 1.577752E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
320 021_320 36.232 3.719140E-1 1.484247E-1 7.454960E+1 4.115200E+0 3.031930E-1 1.357294E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
320 022_320 36.232 3.632700E-1 1.273840E-1 7.410830E+1 3.429300E+0 2.952050E-1 1.161681E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
320 023_320 36.232 3.543450E-1 1.088895E-1 7.362430E+1 2.840800E+0 2.869430E-1 9.900062E-2 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
320 024_320 36.232 3.451670E-1 9.278560E-2 7.309410E+1 2.340900E+0 2.784470E-1 8.407144E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
320 025_320 36.232 3.357550E-1 7.887789E-2 7.251230E+1 1.920400E+0 2.697170E-1 7.120024E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
