fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.773968021E-12 1.000000000E+20 1.091256794E+00 6.321849438E-13 4.321120989E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.666191984E-12 1.000000000E+20 1.091429060E+00 6.296339395E-13 4.447100640E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.726210412E-12 1.000000000E+20 1.100756082E+00 1.113726173E-12 4.140312660E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.620196534E-12 1.000000000E+20 1.100873277E+00 1.111296197E-12 4.206399840E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.174676056E-11 1.000000000E+20 1.115163928E+00 1.935858690E-12 3.809553534E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.164368933E-11 1.000000000E+20 1.115252563E+00 1.933570425E-12 3.843101314E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.972476964E-11 1.000000000E+20 1.134103787E+00 3.355374387E-12 3.372208702E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.962617582E-11 1.000000000E+20 1.134176846E+00 3.353222304E-12 3.388543044E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.130090679E-11 1.000000000E+20 1.154258643E+00 5.876525321E-12 2.994456417E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.120824498E-11 1.000000000E+20 1.154320645E+00 5.874471950E-12 3.002190098E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.662685691E-11 1.000000000E+20 1.170998190E+00 1.046065084E-11 2.934344924E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.654075891E-11 1.000000000E+20 1.171049209E+00 1.045863434E-11 2.938260466E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.585387645E-11 1.000000000E+20 1.182516101E+00 1.887973064E-11 3.338623676E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.577372139E-11 1.000000000E+20 1.182556064E+00 1.887767257E-11 3.341052288E-04 
