T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 5.163430E-1 7.411227E-1 8.094870E+1 3.097690E+1 4.421000E-1 7.006781E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 5.623E+15
295 002_295 39.302 5.156310E-1 7.384341E-1 8.091840E+1 3.081040E+1 4.413770E-1 6.980530E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 5.623E+15
295 003_295 39.302 5.146300E-1 7.345893E-1 8.087680E+1 3.057480E+1 4.403610E-1 6.943116E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 5.623E+15
295 004_295 39.302 5.132490E-1 7.291533E-1 8.082100E+1 3.024620E+1 4.389550E-1 6.890512E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 5.623E+15
295 005_295 39.302 5.113890E-1 7.215890E-1 8.074890E+1 2.979730E+1 4.371000E-1 6.817065E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 5.623E+15
295 006_295 39.302 5.088970E-1 7.112890E-1 8.066910E+1 2.920000E+1 4.346970E-1 6.717322E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 5.623E+15
295 007_295 39.302 5.057140E-1 6.976605E-1 8.058260E+1 2.843080E+1 4.317090E-1 6.585652E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 5.623E+15
295 008_295 39.302 5.019660E-1 6.802688E-1 8.047180E+1 2.747880E+1 4.281350E-1 6.418275E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 5.623E+15
295 009_295 39.302 4.976170E-1 6.590067E-1 8.035770E+1 2.635190E+1 4.240920E-1 6.213730E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 5.623E+15
295 010_295 39.302 4.928870E-1 6.341967E-1 8.022740E+1 2.507800E+1 4.196780E-1 5.975545E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 5.623E+15
295 011_295 39.302 4.878920E-1 6.065173E-1 8.008510E+1 2.369830E+1 4.150100E-1 5.710314E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
295 012_295 39.302 4.827240E-1 5.767427E-1 7.993040E+1 2.225320E+1 4.101660E-1 5.425424E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
295 013_295 39.302 4.773860E-1 5.454465E-1 7.976510E+1 2.076990E+1 4.051460E-1 5.126525E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
295 014_295 39.302 4.718830E-1 5.128795E-1 7.957970E+1 1.925980E+1 3.999510E-1 4.815542E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
295 015_295 39.302 4.660560E-1 4.790899E-1 7.938770E+1 1.772590E+1 3.944820E-1 4.493461E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
295 016_295 39.302 4.600350E-1 4.441588E-1 7.915530E+1 1.617370E+1 3.887210E-1 4.160755E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
295 017_295 39.302 4.535280E-1 4.083643E-1 7.892450E+1 1.461720E+1 3.826460E-1 3.820028E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
295 018_295 39.302 4.467390E-1 3.721949E-1 7.865550E+1 1.307840E+1 3.762210E-1 3.476251E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
295 019_295 39.302 4.396800E-1 3.362616E-1 7.834180E+1 1.158260E+1 3.694630E-1 3.134993E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
295 020_295 39.302 4.321820E-1 3.011984E-1 7.800880E+1 1.015460E+1 3.623730E-1 2.802251E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
295 021_295 39.302 4.243620E-1 2.675876E-1 7.762980E+1 8.815200E+0 3.549320E-1 2.483627E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
295 022_295 39.302 4.162400E-1 2.359157E-1 7.719220E+1 7.580100E+0 3.471580E-1 2.183467E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
295 023_295 39.302 4.078030E-1 2.065481E-1 7.668320E+1 6.459100E+0 3.390140E-1 1.905259E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
295 024_295 39.302 3.990200E-1 1.797216E-1 7.608840E+1 5.456500E+0 3.304390E-1 1.651282E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
295 025_295 39.302 3.898440E-1 1.555493E-1 7.538850E+1 4.571600E+0 3.214160E-1 1.422317E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
