T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 5.150170E-1 7.256817E-1 8.092150E+1 3.024340E+1 4.408690E-1 6.859966E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
295 002_295 39.302 5.141800E-1 7.252332E-1 8.089290E+1 3.016500E+1 4.400490E-1 6.854919E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
295 003_295 39.302 5.130060E-1 7.245767E-1 8.085180E+1 3.005360E+1 4.388960E-1 6.847533E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
295 004_295 39.302 5.113840E-1 7.236172E-1 8.079380E+1 2.989740E+1 4.372950E-1 6.836910E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
295 005_295 39.302 5.091410E-1 7.222175E-1 8.072190E+1 2.968230E+1 4.351270E-1 6.821528E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
295 006_295 39.302 5.061120E-1 7.201815E-1 8.063720E+1 2.939160E+1 4.322560E-1 6.799600E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
295 007_295 39.302 5.023180E-1 7.172323E-1 8.051550E+1 2.900800E+1 4.286040E-1 6.768034E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
295 008_295 39.302 4.975710E-1 7.129855E-1 8.037490E+1 2.851380E+1 4.240920E-1 6.723512E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
295 009_295 39.302 4.919520E-1 7.069227E-1 8.020230E+1 2.789210E+1 4.187400E-1 6.660965E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
295 010_295 39.302 4.854480E-1 6.983718E-1 8.001380E+1 2.712650E+1 4.126460E-1 6.573794E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
295 011_295 39.302 4.783240E-1 6.865150E-1 7.978960E+1 2.620100E+1 4.058890E-1 6.455227E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
295 012_295 39.302 4.706890E-1 6.704524E-1 7.954230E+1 2.510150E+1 3.986820E-1 6.296129E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
295 013_295 39.302 4.626530E-1 6.493541E-1 7.928630E+1 2.381960E+1 3.911820E-1 6.089153E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
295 014_295 39.302 4.544850E-1 6.227122E-1 7.900830E+1 2.236040E+1 3.835250E-1 5.830229E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
295 015_295 39.302 4.463400E-1 5.906338E-1 7.870990E+1 2.074980E+1 3.758690E-1 5.520481E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
295 016_295 39.302 4.383410E-1 5.540223E-1 7.839140E+1 1.903740E+1 3.683110E-1 5.168842E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
295 017_295 39.302 4.305290E-1 5.144627E-1 7.805750E+1 1.728900E+1 3.609080E-1 4.790419E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
295 018_295 39.302 4.228130E-1 4.737761E-1 7.772370E+1 1.556950E+1 3.536620E-1 4.402366E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
295 019_295 39.302 4.152440E-1 4.334693E-1 7.736590E+1 1.392550E+1 3.465330E-1 4.018523E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
295 020_295 39.302 4.077370E-1 3.944160E-1 7.697190E+1 1.237850E+1 3.393850E-1 3.647325E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+15
295 021_295 39.302 4.001750E-1 3.569247E-1 7.653100E+1 1.093110E+1 3.321190E-1 3.291322E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+15
295 022_295 39.302 3.923150E-1 3.210494E-1 7.605800E+1 9.579700E+0 3.246390E-1 2.950877E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+15
295 023_295 39.302 3.842090E-1 2.868717E-1 7.551500E+1 8.323200E+0 3.168650E-1 2.626722E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+15
295 024_295 39.302 3.758050E-1 2.545990E-1 7.488350E+1 7.164800E+0 3.087010E-1 2.320961E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+15
295 025_295 39.302 3.670520E-1 2.245077E-1 7.414580E+1 6.110100E+0 3.001270E-1 2.035825E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+15
