fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.882876892E-13 1.000000000E+20 1.177218801E+00 1.005294674E-14 3.758665143E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.841036156E-14 1.000000000E+20 1.214319191E+00 8.548927305E-15 8.686310628E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.318622213E-13 1.000000000E+20 1.188195424E+00 1.397778191E-14 4.761603282E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.426706546E-13 1.000000000E+20 1.214941558E+00 1.252014242E-14 8.819567921E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.939251243E-13 1.000000000E+20 1.196876440E+00 1.973430170E-14 5.769348932E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.057226315E-13 1.000000000E+20 1.215829861E+00 1.831903796E-14 9.014112048E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.812291863E-13 1.000000000E+20 1.203829005E+00 2.814231962E-14 6.758460063E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.944160031E-13 1.000000000E+20 1.217082292E+00 2.677026898E-14 9.297419365E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.019668192E-13 1.000000000E+20 1.209646796E+00 4.038097617E-14 7.745481068E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.170530589E-13 1.000000000E+20 1.218817724E+00 3.905717501E-14 9.708493934E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.652423071E-13 1.000000000E+20 1.214874176E+00 5.813820197E-14 8.786172296E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.828425527E-13 1.000000000E+20 1.221166775E+00 5.687110360E-14 1.030164823E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.799455793E-13 1.000000000E+20 1.219960843E+00 8.382581988E-14 9.970308583E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.007404960E-13 1.000000000E+20 1.224247837E+00 8.262602538E-14 1.115084366E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.153227642E-12 1.000000000E+20 1.225226780E+00 1.208990963E-13 1.141626913E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.077882068E-12 1.000000000E+20 1.228129717E+00 1.197773905E-13 1.235299684E-04 
