fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.457675600E-14 1.000000000E+20 1.202643854E+00 7.344143579E-15 7.982681876E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.277257798E-14 1.000000000E+20 1.228771733E+00 6.695324237E-15 1.584788983E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.397448089E-13 1.000000000E+20 1.214947194E+00 1.332396410E-14 1.081820724E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.840518143E-14 1.000000000E+20 1.229493795E+00 1.269782857E-14 1.619224805E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.211104613E-13 1.000000000E+20 1.222929094E+00 2.464318731E-14 1.339585484E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.806091467E-13 1.000000000E+20 1.230797054E+00 2.404010171E-14 1.683938447E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.617192172E-13 1.000000000E+20 1.228881163E+00 4.596244031E-14 1.588703889E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.226367229E-13 1.000000000E+20 1.233052154E+00 4.538938095E-14 1.804335924E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.893303060E-13 1.000000000E+20 1.234510063E+00 8.591086229E-14 1.886169304E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.524387640E-13 1.000000000E+20 1.236688355E+00 8.537995917E-14 2.024213256E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.267002677E-13 1.000000000E+20 1.240826656E+00 1.604647805E-13 2.318759980E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.927651138E-13 1.000000000E+20 1.241953861E+00 1.599892357E-13 2.412845664E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.383587195E-12 1.000000000E+20 1.247987677E+00 2.995528086E-13 2.994431423E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.352992623E-12 1.000000000E+20 1.248573638E+00 2.991403740E-13 3.064397454E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.970530353E-12 1.000000000E+20 1.255425050E+00 5.600958830E-13 4.023157666E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.943032455E-12 1.000000000E+20 1.255739458E+00 5.597455138E-13 4.079793292E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.728403636E-12 1.000000000E+20 1.262483950E+00 1.050935903E-12 5.492462791E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.703302523E-12 1.000000000E+20 1.262663939E+00 1.050642450E-12 5.541095189E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.736478145E-12 1.000000000E+20 1.268963974E+00 1.979725600E-12 7.471766427E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.713020503E-12 1.000000000E+20 1.269076257E+00 1.979489203E-12 7.514732370E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.098288644E-12 1.000000000E+20 1.275077603E+00 3.742244306E-12 1.004269837E-03 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.075926966E-12 1.000000000E+20 1.275153944E+00 3.742078665E-12 1.008090654E-03 
