fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.791927871E-28 1.000000000E+20 1.011821301E+00 1.422144387E-13 3.116112659E-03 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.098156617E-29 1.000000000E+20 1.013311954E+00 1.272698088E-13 3.580381356E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.017261952E-28 1.000000000E+20 1.012245059E+00 2.013256403E-13 3.233853490E-03 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.212348481E-27 1.000000000E+20 1.013301691E+00 1.863988462E-13 3.562705852E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.455608629E-27 1.000000000E+20 1.012546467E+00 2.876273388E-13 3.307244463E-03 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.193922373E-29 1.000000000E+20 1.013286969E+00 2.727239561E-13 3.537009520E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.059922991E-28 1.000000000E+20 1.012751291E+00 4.133156971E-13 3.341030767E-03 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.490280751E-28 1.000000000E+20 1.013266086E+00 3.984444096E-13 3.499819041E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.134496839E-28 1.000000000E+20 1.012881012E+00 5.957162290E-13 3.337620018E-03 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.865644782E-27 1.000000000E+20 1.013236959E+00 5.808899724E-13 3.446344317E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.067091814E-28 1.000000000E+20 1.012952082E+00 8.590743906E-13 3.296386790E-03 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.150082980E-28 1.000000000E+20 1.013197377E+00 8.443118422E-13 3.370187686E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.010624264E-27 1.000000000E+20 1.012976976E+00 1.236591462E-12 3.213597933E-03 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.427844695E-28 1.000000000E+20 1.013145763E+00 1.221918872E-12 3.263235446E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.104030152E-28 1.000000000E+20 1.012966771E+00 1.772340392E-12 3.083044490E-03 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.414377479E-28 1.000000000E+20 1.013082957E+00 1.757793571E-12 3.116072407E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.719460429E-27 1.000000000E+20 1.012935584E+00 2.522304600E-12 2.897856397E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.047949500E-27 1.000000000E+20 1.013015782E+00 2.507930572E-12 2.919537623E-03 
