fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.887447384E-15 1.000000000E+20 1.210790425E+00 6.312598163E-16 2.041468555E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.234859242E-15 1.000000000E+20 1.233017878E+00 5.910255545E-16 4.622674865E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.872657303E-15 1.000000000E+20 1.217472290E+00 9.061659760E-16 2.535499685E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.239762985E-15 1.000000000E+20 1.233304947E+00 8.669204659E-16 4.680360633E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.275928612E-15 1.000000000E+20 1.222549955E+00 1.309494599E-15 3.033524941E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.671051190E-15 1.000000000E+20 1.233714835E+00 1.271248312E-15 4.764372790E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.249621376E-15 1.000000000E+20 1.226486730E+00 1.900604699E-15 3.521653069E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.683822345E-15 1.000000000E+20 1.234293283E+00 1.863453359E-15 4.886288960E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.197821437E-14 1.000000000E+20 1.229675705E+00 2.766093090E-15 4.002263896E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.465652163E-15 1.000000000E+20 1.235096339E+00 2.730219344E-15 5.062306480E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.566590516E-14 1.000000000E+20 1.232441787E+00 4.032157226E-15 4.495292676E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.322368836E-14 1.000000000E+20 1.236187035E+00 3.997829210E-15 5.314582128E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.051030302E-14 1.000000000E+20 1.235044916E+00 5.882665289E-15 5.036010888E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.815742760E-14 1.000000000E+20 1.237626842E+00 5.850224249E-15 5.672465824E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.666659295E-14 1.000000000E+20 1.237678846E+00 8.585814769E-15 5.671433067E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.442166454E-14 1.000000000E+20 1.239462020E+00 8.555645754E-15 6.173074813E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.422060794E-14 1.000000000E+20 1.240467381E+00 1.253382022E-14 6.456191104E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.209853543E-14 1.000000000E+20 1.241708375E+00 1.250631194E-14 6.860348669E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.319926887E-14 1.000000000E+20 1.243465419E+00 1.830221855E-14 7.447390103E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.120789419E-14 1.000000000E+20 1.244342467E+00 1.827772969E-14 7.781674195E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.363387505E-14 1.000000000E+20 1.246672468E+00 2.673810936E-14 8.698017753E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.177201402E-14 1.000000000E+20 1.247307343E+00 2.671696799E-14 8.982005290E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.565278096E-14 1.000000000E+20 1.250058478E+00 3.909034151E-14 1.025016807E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.391072138E-14 1.000000000E+20 1.250532629E+00 3.907289522E-14 1.049716935E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.954855354E-14 1.000000000E+20 1.253592272E+00 5.720054820E-14 1.213136090E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.791079186E-14 1.000000000E+20 1.253958895E+00 5.718726452E-14 1.235005629E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.578012647E-14 1.000000000E+20 1.257261082E+00 8.378380831E-14 1.435679817E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.422903063E-14 1.000000000E+20 1.257554180E+00 8.377540430E-14 1.455265391E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.149224839E-13 1.000000000E+20 1.261076323E+00 1.228429154E-13 1.693620577E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.134414442E-13 1.000000000E+20 1.261317360E+00 1.228405002E-13 1.711261237E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.376127052E-13 1.000000000E+20 1.265068067E+00 1.802821528E-13 1.987979760E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.361879858E-13 1.000000000E+20 1.265270585E+00 1.802873751E-13 2.003889223E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.645292480E-13 1.000000000E+20 1.269274053E+00 2.648176712E-13 2.319918137E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.631505011E-13 1.000000000E+20 1.269446706E+00 2.648328746E-13 2.334238311E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.964024552E-13 1.000000000E+20 1.273729287E+00 3.893275083E-13 2.690412550E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.950623254E-13 1.000000000E+20 1.273877767E+00 3.893558973E-13 2.703246881E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.340281223E-13 1.000000000E+20 1.278463250E+00 5.728625979E-13 3.100043182E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.327199384E-13 1.000000000E+20 1.278591990E+00 5.729116196E-13 3.111564574E-03 
