fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.052569991E-27 1.000000000E+20 1.008428015E+00 4.325057315E-13 2.441328819E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053342880E-27 1.000000000E+20 1.009798118E+00 3.721603193E-13 2.914248328E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488205160E-27 1.000000000E+20 1.008796044E+00 6.042483032E-13 2.550629440E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.489554924E-27 1.000000000E+20 1.009777694E+00 5.440298834E-13 2.888357013E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106115561E-27 1.000000000E+20 1.009055410E+00 8.538314813E-13 2.614011727E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.848936512E-27 1.000000000E+20 1.009748695E+00 7.937903644E-13 2.851022865E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.421043091E-27 1.000000000E+20 1.009223613E+00 1.214900232E-12 2.633700569E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.979169262E-27 1.000000000E+20 1.009708174E+00 1.155109469E-12 2.797629117E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.209907566E-27 1.000000000E+20 1.009316645E+00 1.733903692E-12 2.610253490E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.211878480E-27 1.000000000E+20 1.009652911E+00 1.674466912E-12 2.722174919E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.089641550E-26 1.000000000E+20 1.009347963E+00 2.473203603E-12 2.541930209E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.088754700E-26 1.000000000E+20 1.009580297E+00 2.414263938E-12 2.617376807E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.429089111E-27 1.000000000E+20 1.009330134E+00 3.513234941E-12 2.425260630E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.424380642E-27 1.000000000E+20 1.009490382E+00 3.454983558E-12 2.475418296E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.190846208E-26 1.000000000E+20 1.009279065E+00 4.951992980E-12 2.257103323E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191595720E-26 1.000000000E+20 1.009389755E+00 4.894673804E-12 2.289909472E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.475167702E-26 1.000000000E+20 1.009220766E+00 6.899725098E-12 2.038617037E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.686057291E-26 1.000000000E+20 1.009297680E+00 6.843630012E-12 2.059656431E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.353229086E-26 1.000000000E+20 1.009199448E+00 9.467863037E-12 1.781125846E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.174284376E-26 1.000000000E+20 1.009253577E+00 9.413310567E-12 1.794312826E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.370930254E-26 1.000000000E+20 1.009283275E+00 1.275542610E-11 1.512393448E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.011106500E-25 1.000000000E+20 1.009322239E+00 1.270271889E-11 1.520467425E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.766173159E-26 1.000000000E+20 1.009561691E+00 1.684283710E-11 1.279234292E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.825020522E-25 1.000000000E+20 1.009590726E+00 1.679220272E-11 1.284110489E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.002701244E-11 1.000000000E+20 1.020253085E+00 1.182127766E-11 1.135252547E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.954023813E-12 1.000000000E+20 1.020199779E+00 1.184548250E-11 1.138309136E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.048790476E-11 1.000000000E+20 1.058011879E+00 7.548091036E-12 1.047935785E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.044107341E-11 1.000000000E+20 1.057995453E+00 7.548324124E-12 1.050002612E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.701271310E-11 1.000000000E+20 1.087816309E+00 8.538204909E-12 9.998511944E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.696913583E-11 1.000000000E+20 1.087819888E+00 8.537146094E-12 1.001289213E-03 
