N_Fe N_B T d n_FeB n_FeB_SRH
1.200000E+11 3.162E+15 320 2.400E-4 1.203687194E+00 1.204221080E+00
2.234000E+11 3.162E+15 320 2.400E-4 1.205256036E+00 1.205546594E+00
4.160000E+11 3.162E+15 320 2.400E-4 1.207456007E+00 1.207615675E+00
7.746000E+11 3.162E+15 320 2.400E-4 1.210464721E+00 1.210554290E+00
1.442000E+12 3.162E+15 320 2.400E-4 1.214253207E+00 1.214305432E+00
2.685000E+12 3.162E+15 320 2.400E-4 1.218616862E+00 1.218649270E+00
5.000000E+12 3.162E+15 320 2.400E-4 1.223315233E+00 1.223337012E+00
