fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.010067370E-16 1.000000000E+20 1.191738925E+00 4.317364165E-16 2.047539635E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.312019155E-16 1.000000000E+20 1.194855597E+00 4.308542166E-16 2.367599651E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.553311272E-16 1.000000000E+20 1.192670676E+00 6.332558768E-16 2.141387943E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.856008414E-16 1.000000000E+20 1.194872841E+00 6.324052708E-16 2.369537047E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.812648792E-16 1.000000000E+20 1.193357153E+00 9.290650060E-16 2.211728990E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.116108678E-16 1.000000000E+20 1.194898085E+00 9.282390848E-16 2.372377976E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.111594293E-15 1.000000000E+20 1.193864146E+00 1.363264426E-15 2.264379669E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.042027392E-15 1.000000000E+20 1.194935041E+00 1.362458075E-15 2.376541824E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.593705226E-15 1.000000000E+20 1.194269265E+00 2.000561743E-15 2.304520896E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.524235763E-15 1.000000000E+20 1.195013244E+00 1.999799377E-15 2.382476042E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.295364815E-15 1.000000000E+20 1.194598524E+00 2.935977459E-15 2.336907509E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.226032146E-15 1.000000000E+20 1.195113469E+00 2.935243048E-15 2.390873791E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.312548717E-15 1.000000000E+20 1.194886356E+00 4.308923694E-15 2.366149003E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.243413062E-15 1.000000000E+20 1.195242941E+00 4.308222838E-15 2.403479080E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.778860453E-15 1.000000000E+20 1.195170103E+00 6.323993836E-15 2.396049823E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.710014633E-15 1.000000000E+20 1.195416619E+00 6.323307197E-15 2.421880441E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.875712264E-15 1.000000000E+20 1.195490693E+00 9.281347664E-15 2.430986640E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.807272878E-15 1.000000000E+20 1.195661426E+00 9.280679746E-15 2.448937270E-03 
