fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.401503355E-15 1.000000000E+20 1.143098817E+00 1.747191500E-15 7.603772746E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.037072251E-15 1.000000000E+20 1.143664044E+00 1.739370407E-15 8.244087886E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.278555578E-15 1.000000000E+20 1.143662647E+00 2.558710549E-15 7.762583935E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.914406171E-15 1.000000000E+20 1.144046670E+00 2.550925421E-15 8.208854827E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.020831778E-15 1.000000000E+20 1.144340607E+00 3.747505344E-15 7.849594464E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.657107402E-15 1.000000000E+20 1.144602117E+00 3.739763760E-15 8.157915592E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.301845064E-14 1.000000000E+20 1.145225836E+00 5.487516964E-15 7.873269066E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.265535500E-14 1.000000000E+20 1.145404367E+00 5.479831806E-15 8.084803643E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.882755576E-14 1.000000000E+20 1.146432275E+00 8.031475700E-15 7.836737797E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.846537933E-14 1.000000000E+20 1.146554547E+00 8.023866003E-15 7.981001279E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.722991035E-14 1.000000000E+20 1.148101887E+00 1.174545221E-14 7.738200609E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.686906518E-14 1.000000000E+20 1.148185994E+00 1.173794415E-14 7.836029879E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.930158609E-14 1.000000000E+20 1.150406569E+00 1.715805667E-14 7.572663792E-04 
