fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.245990526E-13 1.000000000E+20 1.231322138E+00 1.293682891E-14 6.818063688E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.311916980E-14 1.000000000E+20 1.261752061E+00 1.193755452E-14 1.774041554E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.491248956E-13 1.000000000E+20 1.240322938E+00 1.849855365E-14 8.657367929E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.774844003E-14 1.000000000E+20 1.261956724E+00 1.751851347E-14 1.780701088E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.848681187E-13 1.000000000E+20 1.247046086E+00 2.667073960E-14 1.051056701E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.136493674E-13 1.000000000E+20 1.262253479E+00 2.570637619E-14 1.790550506E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.368001538E-13 1.000000000E+20 1.252084806E+00 3.866693568E-14 1.226324758E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.658145604E-13 1.000000000E+20 1.262681375E+00 3.771636445E-14 1.805153016E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.119124225E-13 1.000000000E+20 1.255960442E+00 5.626475684E-14 1.385418894E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.412657410E-13 1.000000000E+20 1.263293428E+00 5.532758964E-14 1.826873172E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.198442860E-13 1.000000000E+20 1.259112018E+00 8.206493273E-14 1.528731677E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.496839357E-13 1.000000000E+20 1.264158923E+00 8.114224372E-14 1.859278424E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.735054177E-13 1.000000000E+20 1.261904636E+00 1.198676415E-13 1.662689104E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.040335357E-13 1.000000000E+20 1.265363158E+00 1.189620281E-13 1.907731982E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.894648454E-13 1.000000000E+20 1.264639423E+00 1.752184959E-13 1.798691723E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.209509943E-13 1.000000000E+20 1.267001596E+00 1.743341396E-13 1.980127773E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.087700520E-12 1.000000000E+20 1.267554800E+00 2.562009288E-13 1.952270053E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.020489420E-12 1.000000000E+20 1.269164473E+00 2.553435660E-13 2.087647069E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.490177372E-12 1.000000000E+20 1.270814043E+00 3.745898571E-13 2.142448018E-04 
