fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.339995978E-16 1.000000000E+20 1.250678711E+00 8.231840794E-17 1.007285293E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.818472460E-17 1.000000000E+20 1.291853905E+00 8.350227059E-17 4.536569614E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.417290761E-16 1.000000000E+20 1.256480897E+00 1.203678712E-16 1.347486941E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.657657337E-17 1.000000000E+20 1.291965013E+00 1.225784988E-16 4.547932869E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.530755686E-16 1.000000000E+20 1.262016208E+00 1.764956656E-16 1.744211450E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.876429518E-17 1.000000000E+20 1.292127001E+00 1.799504160E-16 4.564528769E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.696400856E-16 1.000000000E+20 1.267361032E+00 2.593089627E-16 2.180833964E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.637976169E-17 1.000000000E+20 1.292362739E+00 2.641948274E-16 4.588710791E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.936180891E-16 1.000000000E+20 1.272465534E+00 3.814768560E-16 2.634062263E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.166456589E-17 1.000000000E+20 1.292704696E+00 3.879212164E-16 4.623828933E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.279205739E-16 1.000000000E+20 1.277233305E+00 5.616211600E-16 3.080552585E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.176022884E-16 1.000000000E+20 1.293198241E+00 5.696808847E-16 4.674583776E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.762300050E-16 1.000000000E+20 1.281603272E+00 8.271145606E-16 3.504302791E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.679813738E-16 1.000000000E+20 1.293905372E+00 8.367933876E-16 4.747432291E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.428894869E-16 1.000000000E+20 1.285602343E+00 1.218252179E-15 3.901390380E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.372798176E-16 1.000000000E+20 1.294908040E+00 1.229543268E-15 4.850973849E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.324844673E-16 1.000000000E+20 1.289355386E+00 1.794491489E-15 4.280449020E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.302248682E-16 1.000000000E+20 1.296309394E+00 1.807431880E-15 4.996146039E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.490119706E-16 1.000000000E+20 1.293060851E+00 2.643795812E-15 4.659647906E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.509199172E-16 1.000000000E+20 1.298230031E+00 2.658518882E-15 5.195932178E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.947397405E-16 1.000000000E+20 1.296948543E+00 3.896626301E-15 5.061880111E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.016465791E-16 1.000000000E+20 1.300795677E+00 3.913404445E-15 5.464179739E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.692482374E-16 1.000000000E+20 1.301231716E+00 5.746864112E-15 5.509402099E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.818557938E-16 1.000000000E+20 1.304113879E+00 5.766139222E-15 5.813211739E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.069439460E-15 1.000000000E+20 1.306061060E+00 8.482963187E-15 6.018641891E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.881661565E-16 1.000000000E+20 1.308242426E+00 8.505364883E-15 6.250425617E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.290944316E-15 1.000000000E+20 1.311490538E+00 1.253405349E-14 6.596149847E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.215826260E-15 1.000000000E+20 1.313160848E+00 1.256040511E-14 6.775017080E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.530239474E-15 1.000000000E+20 1.317469020E+00 1.853784492E-14 7.237232579E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.460937270E-15 1.000000000E+20 1.318762215E+00 1.856915864E-14 7.376735480E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.785844687E-15 1.000000000E+20 1.323865985E+00 2.744063609E-14 7.928325785E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.721752344E-15 1.000000000E+20 1.324876248E+00 2.747810211E-14 8.038043349E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.057378843E-15 1.000000000E+20 1.330520721E+00 4.064520452E-14 8.652144210E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.997779521E-15 1.000000000E+20 1.331314919E+00 4.069018225E-14 8.738921808E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.342720932E-15 1.000000000E+20 1.337288165E+00 6.023026917E-14 9.392719008E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.286924472E-15 1.000000000E+20 1.337914728E+00 6.028428256E-14 9.461554151E-03 
