fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.179406043E-15 1.000000000E+20 1.216091087E+00 1.584806036E-15 2.741951352E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.799332764E-15 1.000000000E+20 1.231506736E+00 1.518616646E-15 5.282859670E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.138951517E-14 1.000000000E+20 1.220619991E+00 2.293846314E-15 3.266094980E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.017963460E-15 1.000000000E+20 1.231579305E+00 2.228667566E-15 5.302132869E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.460366694E-14 1.000000000E+20 1.223958159E+00 3.334751473E-15 3.749901699E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.024450425E-14 1.000000000E+20 1.231684991E+00 3.270476027E-15 5.330356047E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.925850297E-14 1.000000000E+20 1.226430234E+00 4.862209831E-15 4.176746765E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.491717020E-14 1.000000000E+20 1.231838414E+00 4.798789339E-15 5.371638907E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.595929507E-14 1.000000000E+20 1.228297611E+00 7.102809751E-15 4.546096110E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.164342746E-14 1.000000000E+20 1.232060020E+00 7.040264075E-15 5.431930364E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.552307182E-14 1.000000000E+20 1.229772483E+00 1.038818875E-14 4.871095335E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.124322884E-14 1.000000000E+20 1.232377876E+00 1.032662081E-14 5.519778187E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.901052571E-14 1.000000000E+20 1.231030509E+00 1.520327425E-14 5.174621671E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.478093919E-14 1.000000000E+20 1.232829206E+00 1.514288703E-14 5.647348417E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.772192861E-14 1.000000000E+20 1.232221021E+00 2.225641875E-14 5.486297972E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.356105409E-14 1.000000000E+20 1.233461201E+00 2.219752911E-14 5.831705793E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.312134250E-14 1.000000000E+20 1.233473849E+00 3.258144568E-14 5.841341760E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.905181423E-14 1.000000000E+20 1.234329670E+00 3.252449513E-14 6.096294387E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.266583440E-13 1.000000000E+20 1.234901198E+00 4.768670215E-14 6.280823402E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.227057765E-13 1.000000000E+20 1.235493956E+00 4.763225397E-14 6.472339093E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.695036823E-13 1.000000000E+20 1.236579833E+00 6.976889522E-14 6.851907817E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.656925142E-13 1.000000000E+20 1.236998707E+00 6.971808938E-14 6.998862458E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.223045263E-13 1.000000000E+20 1.238599631E+00 1.020576328E-13 7.608305266E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.186575549E-13 1.000000000E+20 1.238895820E+00 1.020107368E-13 7.724893845E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.851863393E-13 1.000000000E+20 1.240968117E+00 1.492737733E-13 8.605947234E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.817158866E-13 1.000000000E+20 1.241181822E+00 1.492315653E-13 8.701542842E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.581343767E-13 1.000000000E+20 1.243672215E+00 2.183677921E-13 9.897379980E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.548402541E-13 1.000000000E+20 1.243830711E+00 2.183311167E-13 9.978333089E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.416720487E-13 1.000000000E+20 1.246674190E+00 3.195837889E-13 1.152380308E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.385414993E-13 1.000000000E+20 1.246795680E+00 3.195536547E-13 1.159429072E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.374433342E-13 1.000000000E+20 1.249930379E+00 4.680293865E-13 1.350952711E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.344544371E-13 1.000000000E+20 1.250026764E+00 4.680071622E-13 1.357219149E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.483367317E-13 1.000000000E+20 1.253408364E+00 6.859821745E-13 1.586297276E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.454637102E-13 1.000000000E+20 1.253487248E+00 6.859698280E-13 1.591939868E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.781422193E-13 1.000000000E+20 1.257096005E+00 1.006290401E-12 1.858408383E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.753605386E-13 1.000000000E+20 1.257162187E+00 1.006290812E-12 1.863518672E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.310717731E-13 1.000000000E+20 1.261000622E+00 1.477406849E-12 2.167236449E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.283615150E-13 1.000000000E+20 1.261057111E+00 1.477424126E-12 2.171866267E-03 
