T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.913750E-1 7.297008E-1 7.981010E+1 2.861640E+1 4.169630E-1 6.863060E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
305 002_305 38.014 4.907200E-1 7.291587E-1 7.978550E+1 2.854830E+1 4.163180E-1 6.857320E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
305 003_305 38.014 4.897780E-1 7.283659E-1 7.975250E+1 2.845070E+1 4.154000E-1 6.848985E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
305 004_305 38.014 4.884040E-1 7.272082E-1 7.971470E+1 2.831230E+1 4.141310E-1 6.836575E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
305 005_305 38.014 4.865330E-1 7.255220E-1 7.965870E+1 2.811870E+1 4.123730E-1 6.818766E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
305 006_305 38.014 4.840480E-1 7.230744E-1 7.957730E+1 2.785230E+1 4.100100E-1 6.793081E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
305 007_305 38.014 4.808390E-1 7.195399E-1 7.946310E+1 2.749290E+1 4.069040E-1 6.756599E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
305 008_305 38.014 4.766510E-1 7.144731E-1 7.933860E+1 2.701910E+1 4.029980E-1 6.704524E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
305 009_305 38.014 4.716380E-1 7.072851E-1 7.916930E+1 2.640950E+1 3.982320E-1 6.631684E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
305 010_305 38.014 4.656700E-1 6.972368E-1 7.898290E+1 2.564430E+1 3.926460E-1 6.531148E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
305 011_305 38.014 4.590230E-1 6.834725E-1 7.875230E+1 2.470690E+1 3.863570E-1 6.394830E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
305 012_305 38.014 4.517250E-1 6.651262E-1 7.850360E+1 2.358670E+1 3.795210E-1 6.214857E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
305 013_305 38.014 4.440000E-1 6.415249E-1 7.823540E+1 2.228430E+1 3.723140E-1 5.985356E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
305 014_305 38.014 4.360960E-1 6.124670E-1 7.794220E+1 2.081790E+1 3.649120E-1 5.704910E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
305 015_305 38.014 4.281840E-1 5.784654E-1 7.762690E+1 1.922730E+1 3.574710E-1 5.378723E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
305 016_305 38.014 4.203690E-1 5.407766E-1 7.729460E+1 1.757100E+1 3.500880E-1 5.019034E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
305 017_305 38.014 4.126010E-1 5.010971E-1 7.696540E+1 1.591280E+1 3.428420E-1 4.641447E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
305 018_305 38.014 4.049710E-1 4.610394E-1 7.661720E+1 1.430500E+1 3.356930E-1 4.261333E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
305 019_305 38.014 3.974200E-1 4.216992E-1 7.624010E+1 1.277720E+1 3.285640E-1 3.888798E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
305 020_305 38.014 3.898500E-1 3.835694E-1 7.582300E+1 1.133810E+1 3.213770E-1 3.527991E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
305 021_305 38.014 3.820130E-1 3.467758E-1 7.538260E+1 9.986100E+0 3.140140E-1 3.180159E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
305 022_305 38.014 3.739370E-1 3.113922E-1 7.488600E+1 8.719800E+0 3.063570E-1 2.846283E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
305 023_305 38.014 3.655770E-1 2.776134E-1 7.431610E+1 7.542300E+0 2.984080E-1 2.527503E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
305 024_305 38.014 3.568920E-1 2.457444E-1 7.365760E+1 6.460100E+0 2.900490E-1 2.227239E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
305 025_305 38.014 3.478350E-1 2.161025E-1 7.289260E+1 5.479200E+0 2.812790E-1 1.947955E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
