fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.391839021E-15 1.000000000E+20 1.245109801E+00 2.391316786E-15 3.664082443E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.359729219E-15 1.000000000E+20 1.257801468E+00 2.338831433E-15 6.918104215E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.041500044E-14 1.000000000E+20 1.248731853E+00 3.483918446E-15 4.338143263E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.387076209E-15 1.000000000E+20 1.257848721E+00 3.432802839E-15 6.932111983E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.337106200E-14 1.000000000E+20 1.251426927E+00 5.088268002E-15 4.950839730E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.348952930E-15 1.000000000E+20 1.257917684E+00 5.038382421E-15 6.952631442E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.768080315E-14 1.000000000E+20 1.253436504E+00 7.443523100E-15 5.479656148E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.366683347E-14 1.000000000E+20 1.258018044E+00 7.394730048E-15 6.982666739E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.394435071E-14 1.000000000E+20 1.254953756E+00 1.090050450E-14 5.921875021E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.994187617E-14 1.000000000E+20 1.258163566E+00 1.085269703E-14 7.026570273E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.300628619E-14 1.000000000E+20 1.256137758E+00 1.597374681E-14 6.290715591E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.902012790E-14 1.000000000E+20 1.258373428E+00 1.592687626E-14 7.090629343E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.603215779E-14 1.000000000E+20 1.257122720E+00 2.341770878E-14 6.609611370E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.206913979E-14 1.000000000E+20 1.258673723E+00 2.337180851E-14 7.183844325E-04 
