fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.323653337E-29 1.000000000E+20 1.012650771E+00 1.223918476E-13 2.952622341E-03 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.002983103E-29 1.000000000E+20 1.014527941E+00 1.076714113E-13 3.473634504E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.071858106E-28 1.000000000E+20 1.013184004E+00 1.725100282E-13 3.089555089E-03 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.485384691E-28 1.000000000E+20 1.014522602E+00 1.578035661E-13 3.461427185E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.054422037E-28 1.000000000E+20 1.013572673E+00 2.458062461E-13 3.182190987E-03 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.926020615E-29 1.000000000E+20 1.014514927E+00 2.311170419E-13 3.443632365E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.100324408E-28 1.000000000E+20 1.013846866E+00 3.528155864E-13 3.236127112E-03 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.177564791E-27 1.000000000E+20 1.014504011E+00 3.381491531E-13 3.417776648E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.028410706E-28 1.000000000E+20 1.014033324E+00 5.086586589E-13 3.255373373E-03 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.031527563E-28 1.000000000E+20 1.014488723E+00 4.940235632E-13 3.380385877E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.233136392E-28 1.000000000E+20 1.014153519E+00 7.348143129E-13 3.241367543E-03 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.263360634E-28 1.000000000E+20 1.014467831E+00 7.202232881E-13 3.326688422E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.991095518E-29 1.000000000E+20 1.014223910E+00 1.061339237E-12 3.192596912E-03 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.188391522E-28 1.000000000E+20 1.014440375E+00 1.046810628E-12 3.250356136E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.416021684E-27 1.000000000E+20 1.014257615E+00 1.529394052E-12 3.104712380E-03 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.596454102E-28 1.000000000E+20 1.014406632E+00 1.514953598E-12 3.143463622E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.646504704E-27 1.000000000E+20 1.014267423E+00 2.193630721E-12 2.971332262E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.687675466E-28 1.000000000E+20 1.014370164E+00 2.179313475E-12 2.997048987E-03 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.156397244E-27 1.000000000E+20 1.014270637E+00 3.123525449E-12 2.786140630E-03 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.174802259E-27 1.000000000E+20 1.014341759E+00 3.109377347E-12 2.802970582E-03 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.602659096E-27 1.000000000E+20 1.014296413E+00 4.402280201E-12 2.547293952E-03 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.294399410E-27 1.000000000E+20 1.014346030E+00 4.388358324E-12 2.558111231E-03 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.878601909E-26 1.000000000E+20 1.014395535E+00 6.122069056E-12 2.265277116E-03 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.022448323E-26 1.000000000E+20 1.014430616E+00 6.108439218E-12 2.272075909E-03 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.679016396E-27 1.000000000E+20 1.014650085E+00 8.376258397E-12 1.974229791E-03 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.326799496E-27 1.000000000E+20 1.014675424E+00 8.362988521E-12 1.978401277E-03 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.788923139E-12 1.000000000E+20 1.024584049E+00 7.495325034E-12 1.736898324E-03 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.767694425E-12 1.000000000E+20 1.024549062E+00 7.503526242E-12 1.739471762E-03 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.560928459E-12 1.000000000E+20 1.061735361E+00 5.495562803E-12 1.529911326E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.547720985E-12 1.000000000E+20 1.061717587E+00 5.496222469E-12 1.531582691E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.345416025E-11 1.000000000E+20 1.093893479E+00 6.319355921E-12 1.353909759E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.344213066E-11 1.000000000E+20 1.093886775E+00 6.319324914E-12 1.354997972E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.737695396E-11 1.000000000E+20 1.119150597E+00 8.284345723E-12 1.233473313E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.736554955E-11 1.000000000E+20 1.119150147E+00 8.284143396E-12 1.234199406E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.164857781E-11 1.000000000E+20 1.138061250E+00 1.144836039E-11 1.172155511E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.163762336E-11 1.000000000E+20 1.138063777E+00 1.144809587E-11 1.172661167E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.646946767E-11 1.000000000E+20 1.152348836E+00 1.620710910E-11 1.158303932E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.645884930E-11 1.000000000E+20 1.152352483E+00 1.620681458E-11 1.158673110E-03 
