T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 5.049630E-1 6.876986E-1 8.045050E+1 2.793740E+1 4.307130E-1 6.486318E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
300 002_300 38.647 5.048080E-1 6.854063E-1 8.044590E+1 2.783420E+1 4.305570E-1 6.464699E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
300 003_300 38.647 5.045870E-1 6.821220E-1 8.043930E+1 2.768630E+1 4.303420E-1 6.433578E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
300 004_300 38.647 5.042720E-1 6.774654E-1 8.042980E+1 2.747690E+1 4.300490E-1 6.389264E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
300 005_300 38.647 5.038300E-1 6.709587E-1 8.041620E+1 2.718460E+1 4.296190E-1 6.327613E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
300 006_300 38.647 5.032220E-1 6.620447E-1 8.039710E+1 2.678470E+1 4.290330E-1 6.243046E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
300 007_300 38.647 5.024030E-1 6.501453E-1 8.037080E+1 2.625190E+1 4.282520E-1 6.130017E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
300 008_300 38.647 5.013310E-1 6.347665E-1 8.033540E+1 2.556490E+1 4.272170E-1 5.984074E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
300 009_300 38.647 4.999670E-1 6.156316E-1 8.028960E+1 2.471280E+1 4.259080E-1 5.802376E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
300 010_300 38.647 4.981970E-1 5.927788E-1 8.024720E+1 2.369860E+1 4.242680E-1 5.585772E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
300 011_300 38.647 4.961130E-1 5.665487E-1 8.019020E+1 2.253920E+1 4.223340E-1 5.336823E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
300 012_300 38.647 4.937160E-1 5.374494E-1 8.011650E+1 2.125870E+1 4.200490E-1 5.061005E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
300 013_300 38.647 4.909960E-1 5.059925E-1 8.002430E+1 1.988120E+1 4.174320E-1 4.762753E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
300 014_300 38.647 4.878020E-1 4.726243E-1 7.993260E+1 1.842820E+1 4.144430E-1 4.446499E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
300 015_300 38.647 4.842110E-1 4.377783E-1 7.982250E+1 1.692050E+1 4.110640E-1 4.116272E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
300 016_300 38.647 4.802590E-1 4.019580E-1 7.968150E+1 1.538200E+1 4.072560E-1 3.776993E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
300 017_300 38.647 4.756960E-1 3.657615E-1 7.954590E+1 1.384030E+1 4.029980E-1 3.434332E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
300 018_300 38.647 4.707930E-1 3.298413E-1 7.936690E+1 1.232460E+1 3.983110E-1 3.094230E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
300 019_300 38.647 4.652850E-1 2.948413E-1 7.918620E+1 1.086320E+1 3.931350E-1 2.763223E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
300 020_300 38.647 4.594270E-1 2.613418E-1 7.895950E+1 9.480500E+0 3.875290E-1 2.446388E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
300 021_300 38.647 4.530020E-1 2.298214E-1 7.872240E+1 8.195700E+0 3.814750E-1 2.148440E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
300 022_300 38.647 4.461540E-1 2.006352E-1 7.844940E+1 7.022300E+0 3.749900E-1 1.872671E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
300 023_300 38.647 4.389380E-1 1.740086E-1 7.812900E+1 5.967400E+0 3.680760E-1 1.621246E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
300 024_300 38.647 4.312700E-1 1.500432E-1 7.777270E+1 5.032600E+0 3.607320E-1 1.395107E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
300 025_300 38.647 4.231630E-1 1.287340E-1 7.737210E+1 4.214900E+0 3.529980E-1 1.194026E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
