fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.709343336E-15 1.000000000E+20 1.256756018E+00 4.309844014E-16 3.503779915E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.784185436E-16 1.000000000E+20 1.293440025E+00 4.176671970E-16 1.858555003E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.831947100E-15 1.000000000E+20 1.264485351E+00 6.239281489E-16 4.841454395E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.065624874E-16 1.000000000E+20 1.293542734E+00 6.130719758E-16 1.866059135E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.009840319E-15 1.000000000E+20 1.270688551E+00 9.078491067E-16 6.448098977E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.922937406E-16 1.000000000E+20 1.293692384E+00 8.999107979E-16 1.877020863E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.266576748E-15 1.000000000E+20 1.275805464E+00 1.325568984E-15 8.272779192E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.599661692E-16 1.000000000E+20 1.293909774E+00 1.320984871E-15 1.892997829E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.634124826E-15 1.000000000E+20 1.280130474E+00 1.940025315E-15 1.023162746E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.242618595E-15 1.000000000E+20 1.294224179E+00 1.939152421E-15 1.916209580E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.154293270E-15 1.000000000E+20 1.283854821E+00 2.843654238E-15 1.223420372E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.783445611E-15 1.000000000E+20 1.294675973E+00 2.846754442E-15 1.949776244E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.878873937E-15 1.000000000E+20 1.287123755E+00 4.172214803E-15 1.421848270E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.535915230E-15 1.000000000E+20 1.295319374E+00 4.179504481E-15 1.997995885E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.867064724E-15 1.000000000E+20 1.290082696E+00 6.125238937E-15 1.617732017E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.561013226E-15 1.000000000E+20 1.296224347E+00 6.136997845E-15 2.066616984E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.178701434E-15 1.000000000E+20 1.292898207E+00 8.996367393E-15 1.816545487E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.920065409E-15 1.000000000E+20 1.297476238E+00 9.013077028E-15 2.163001763E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.863285663E-15 1.000000000E+20 1.295754614E+00 1.321844874E-14 2.028804961E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.663124215E-15 1.000000000E+20 1.299171065E+00 1.324093013E-14 2.295992561E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.948525009E-15 1.000000000E+20 1.298835212E+00 1.943070675E-14 2.267790762E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.816813292E-15 1.000000000E+20 1.301404503E+00 1.946024190E-14 2.475227897E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.243650356E-14 1.000000000E+20 1.302296777E+00 2.857881269E-14 2.546728209E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.138014262E-14 1.000000000E+20 1.304254488E+00 2.861725014E-14 2.709710421E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.531530669E-14 1.000000000E+20 1.306244738E+00 4.206367289E-14 2.875855345E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.433653116E-14 1.000000000E+20 1.307760996E+00 4.211352241E-14 3.005748846E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.858442276E-14 1.000000000E+20 1.310717122E+00 6.196181810E-14 3.260050362E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.768038834E-14 1.000000000E+20 1.311911265E+00 6.202634008E-14 3.364996743E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.227922258E-14 1.000000000E+20 1.315685729E+00 9.135098977E-14 3.698022857E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.144300252E-14 1.000000000E+20 1.316639952E+00 9.143427999E-14 3.783742977E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.647755540E-14 1.000000000E+20 1.321077090E+00 1.347914402E-13 4.183657019E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.570003081E-14 1.000000000E+20 1.321847922E+00 1.348985225E-13 4.254180207E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.128486957E-14 1.000000000E+20 1.326803326E+00 1.990394340E-13 4.708768953E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.055665862E-14 1.000000000E+20 1.327430316E+00 1.991763723E-13 4.767002338E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.680985841E-14 1.000000000E+20 1.332785624E+00 2.941068325E-13 5.265522289E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.612265607E-14 1.000000000E+20 1.333297349E+00 2.942808579E-13 5.313644497E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.314471829E-14 1.000000000E+20 1.338960569E+00 4.348334549E-13 5.847310709E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.249186708E-14 1.000000000E+20 1.339378462E+00 4.350530828E-13 5.887019778E-03 
