fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.526042548E-29 1.000000000E+20 1.011183305E+00 1.619130087E-13 3.240599447E-03 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.280528197E-28 1.000000000E+20 1.012415181E+00 1.467408998E-13 3.660396660E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.053046338E-28 1.000000000E+20 1.011529481E+00 2.298904565E-13 3.340803657E-03 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.797258703E-28 1.000000000E+20 1.012398727E+00 2.147413828E-13 3.636398565E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.134034793E-28 1.000000000E+20 1.011768090E+00 3.289391297E-13 3.396123036E-03 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.140942330E-28 1.000000000E+20 1.012375212E+00 3.138213487E-13 3.601621784E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.126688024E-28 1.000000000E+20 1.011921027E+00 4.727778224E-13 3.410153314E-03 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.035170081E-28 1.000000000E+20 1.012342036E+00 4.577037279E-13 3.551523516E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.049498563E-28 1.000000000E+20 1.012005580E+00 6.806592044E-13 3.383630960E-03 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.353407433E-27 1.000000000E+20 1.012296134E+00 6.656468081E-13 3.479976911E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.123302682E-28 1.000000000E+20 1.012034538E+00 9.790540499E-13 3.314033872E-03 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.077742355E-28 1.000000000E+20 1.012234495E+00 9.641288124E-13 3.379082961E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.541668850E-28 1.000000000E+20 1.012018076E+00 1.403299679E-12 3.195933463E-03 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.247306441E-27 1.000000000E+20 1.012155551E+00 1.388496563E-12 3.239394135E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.095381982E-28 1.000000000E+20 1.011967504E+00 1.998628292E-12 3.022407314E-03 
