0.000E+0 0
1.000E-2 2.22396851E-16
2.000E-2 5.47936563E-16
3.000E-2 1.02504292E-15
4.000E-2 1.72477021E-15
5.000E-2 2.75132201E-15
6.000E-2 4.25744397E-15
7.000E-2 6.46695604E-15
8.000E-2 9.70775674E-15
9.000E-2 1.44602164E-14
1.000E-1 2.14282358E-14
1.100E-1 3.16437689E-14
1.200E-1 4.66208823E-14
1.300E-1 6.85833051E-14
1.400E-1 1.00801231E-13
1.500E-1 1.48090743E-13
1.600E-1 2.17555504E-13
1.700E-1 3.19689477E-13
1.800E-1 4.70017674E-13
1.900E-1 6.91538534E-13
2.000E-1 1.01836064E-12
2.100E-1 1.5011187E-12
2.200E-1 2.21504014E-12
2.300E-1 3.27196113E-12
2.400E-1 4.83822739E-12
2.500E-1 7.16136487E-12
2.600E-1 1.0609821E-11
2.700E-1 1.57321869E-11
2.800E-1 2.33454589E-11
2.900E-1 3.46665842E-11
3.000E-1 5.15085334E-11
3.100E-1 7.65725602E-11
3.200E-1 1.13883859E-10
3.300E-1 1.69440994E-10
3.400E-1 2.5218402E-10
3.500E-1 3.75437728E-10
3.600E-1 5.59063225E-10
3.700E-1 8.32665536E-10
3.800E-1 1.24037562E-9
3.900E-1 1.84797964E-9
4.000E-1 2.75354774E-9
4.100E-1 4.10328021E-9
4.200E-1 6.11513222E-9
4.300E-1 9.11403581E-9
4.400E-1 1.35844116E-8
4.500E-1 2.02484581E-8
