fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.939651169E-27 1.000000000E+20 1.006222006E+00 4.854056899E-13 9.382703748E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.969602819E-27 1.000000000E+20 1.008065881E+00 3.668135111E-13 1.285039389E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.058428398E-28 1.000000000E+20 1.006695057E+00 6.550721039E-13 1.018361754E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.172465776E-28 1.000000000E+20 1.008065690E+00 5.366860520E-13 1.275210420E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.300764848E-27 1.000000000E+20 1.007068876E+00 9.021673030E-13 1.075639298E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.058052122E-28 1.000000000E+20 1.008065732E+00 7.840735121E-13 1.261083880E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.116023822E-28 1.000000000E+20 1.007353148E+00 1.260740015E-12 1.109919633E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.295227534E-28 1.000000000E+20 1.008066462E+00 1.143062912E-12 1.240984343E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.613138685E-27 1.000000000E+20 1.007564162E+00 1.778421639E-12 1.121847631E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.851762458E-27 1.000000000E+20 1.008068923E+00 1.661338432E-12 1.212816327E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.238054528E-27 1.000000000E+20 1.007720502E+00 2.520394979E-12 1.112112740E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.684059028E-28 1.000000000E+20 1.008075355E+00 2.404153180E-12 1.174238929E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.609640689E-27 1.000000000E+20 1.007841466E+00 3.573074622E-12 1.081482852E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.146853714E-27 1.000000000E+20 1.008090378E+00 3.458010946E-12 1.123259888E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.485622061E-27 1.000000000E+20 1.007948067E+00 5.045934821E-12 1.032001986E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.552774599E-27 1.000000000E+20 1.008123058E+00 4.932490907E-12 1.059663715E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.860663900E-25 1.000000000E+20 1.008066255E+00 7.069046373E-12 9.697795586E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.271743357E-25 1.000000000E+20 1.008190194E+00 6.957772365E-12 9.878298732E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.325189540E-12 1.000000000E+20 1.026673374E+00 3.485894484E-12 9.014061567E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.196909609E-12 1.000000000E+20 1.026452998E+00 3.505225725E-12 9.132902776E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.057002535E-11 1.000000000E+20 1.056820082E+00 2.859723628E-12 8.172135602E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.046295152E-11 1.000000000E+20 1.056696638E+00 2.861336824E-12 8.249937406E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.489100850E-11 1.000000000E+20 1.089146845E+00 3.169620953E-12 7.238035900E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.479046357E-11 1.000000000E+20 1.089092140E+00 3.168803794E-12 7.288216374E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.983946050E-11 1.000000000E+20 1.120396887E+00 3.994984702E-12 6.337656634E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.974398278E-11 1.000000000E+20 1.120387792E+00 3.993602680E-12 6.369731486E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.552729888E-11 1.000000000E+20 1.147645567E+00 5.376942130E-12 5.602544093E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.543654456E-11 1.000000000E+20 1.147662793E+00 5.375422074E-12 5.623150536E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.202679187E-11 1.000000000E+20 1.169610510E+00 7.491841220E-12 5.110909556E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.194036179E-11 1.000000000E+20 1.169639455E+00 7.490309333E-12 5.124482877E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.947874685E-11 1.000000000E+20 1.186752443E+00 1.063292950E-11 4.862335050E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.939603940E-11 1.000000000E+20 1.186783891E+00 1.063142519E-11 4.871661165E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.813091897E-11 1.000000000E+20 1.200308574E+00 1.524695514E-11 4.808571692E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.805121149E-11 1.000000000E+20 1.200337934E+00 1.524548779E-11 4.815303039E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.832628156E-11 1.000000000E+20 1.211405916E+00 2.200079807E-11 4.898789054E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.824886267E-11 1.000000000E+20 1.211431627E+00 2.199936479E-11 4.903880193E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.046915302E-11 1.000000000E+20 1.220758844E+00 3.188193781E-11 5.108627249E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.039342367E-11 1.000000000E+20 1.220780757E+00 3.188053255E-11 5.112647189E-04 
