fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.554367273E-15 1.000000000E+20 1.198132352E+00 7.310497708E-16 9.441270899E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.167345306E-15 1.000000000E+20 1.202617853E+00 7.248056641E-16 1.215902968E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.095793185E-15 1.000000000E+20 1.199468666E+00 1.069978865E-15 1.018787228E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.709276976E-15 1.000000000E+20 1.202652878E+00 1.063816885E-15 1.218437245E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.885845028E-15 1.000000000E+20 1.200465080E+00 1.567448972E-15 1.078159963E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.499992289E-15 1.000000000E+20 1.202704087E+00 1.561357594E-15 1.222150440E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.035673256E-15 1.000000000E+20 1.201222763E+00 2.297296920E-15 1.124645646E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.650629403E-15 1.000000000E+20 1.202819691E+00 2.291517567E-15 1.227222118E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.701948496E-15 1.000000000E+20 1.201818596E+00 3.368667096E-15 1.162665360E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.318184476E-15 1.000000000E+20 1.202932586E+00 3.362958512E-15 1.234981214E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.103190709E-15 1.000000000E+20 1.202320630E+00 4.940692288E-15 1.195581738E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.721218478E-15 1.000000000E+20 1.203093809E+00 4.935035177E-15 1.246386304E-03 
