0.000E+0 0
1.000E-2 4.00853169E-13
2.000E-2 9.67164514E-13
3.000E-2 1.76849292E-12
4.000E-2 2.90340445E-12
5.000E-2 4.51145172E-12
6.000E-2 6.79007875E-12
7.000E-2 1.00184943E-11
8.000E-2 1.45914304E-11
9.000E-2 2.10669719E-11
1.000E-1 3.02344853E-11
1.100E-1 4.32113784E-11
1.200E-1 6.15813559E-11
1.300E-1 8.75926E-11
1.400E-1 1.24442688E-10
1.500E-1 1.76689255E-10
1.600E-1 2.50843088E-10
1.700E-1 3.56225961E-10
1.800E-1 5.06212606E-10
1.900E-1 7.20029953E-10
2.000E-1 1.02536473E-9
2.100E-1 1.46214363E-9
2.200E-1 2.08801448E-9
2.300E-1 2.98629563E-9
2.400E-1 4.27750716E-9
2.500E-1 6.13610131E-9
2.600E-1 8.81474084E-9
2.700E-1 1.26795363E-8
2.800E-1 1.82611964E-8
2.900E-1 2.63292879E-8
3.000E-1 3.80000544E-8
3.100E-1 5.48929767E-8
3.200E-1 7.93581211E-8
3.300E-1 1.148063E-7
3.400E-1 1.66188551E-7
3.500E-1 2.40692486E-7
3.600E-1 3.48753557E-7
3.700E-1 5.05523647E-7
3.800E-1 7.33003574E-7
3.900E-1 1.06313928E-6
4.000E-1 1.5423162E-6
4.100E-1 2.23788124E-6
4.200E-1 3.24760256E-6
4.300E-1 4.71338103E-6
4.400E-1 6.84110444E-6
4.500E-1 9.92935378E-6
