T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 014_325 35.674 4.096720E-1 3.756322E-1 7.604330E+1 1.170200E+1 3.376070E-1 3.466153E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
325 015_325 35.674 4.039150E-1 3.393486E-1 7.581470E+1 1.039180E+1 3.323140E-1 3.127090E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
325 016_325 35.674 3.977320E-1 3.040452E-1 7.554700E+1 9.135800E+0 3.265530E-1 2.797649E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
325 017_325 35.674 3.910850E-1 2.701746E-1 7.524560E+1 7.950500E+0 3.203610E-1 2.481745E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
325 018_325 35.674 3.838970E-1 2.381798E-1 7.492710E+1 6.851100E+0 3.137400E-1 2.183676E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
325 019_325 35.674 3.763040E-1 2.084299E-1 7.456870E+1 5.848600E+0 3.067090E-1 1.906903E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
325 020_325 35.674 3.683320E-1 1.811802E-1 7.416960E+1 4.949700E+0 2.993260E-1 1.653602E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
325 021_325 35.674 3.600050E-1 1.565644E-1 7.372950E+1 4.155700E+0 2.915920E-1 1.425174E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
325 022_325 35.674 3.512730E-1 1.346050E-1 7.326370E+1 3.464100E+0 2.835450E-1 1.221724E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
325 023_325 35.674 3.422470E-1 1.152332E-1 7.275320E+1 2.869300E+0 2.752440E-1 1.042439E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
325 024_325 35.674 3.329550E-1 9.831195E-2 7.219330E+1 2.363100E+0 2.666700E-1 8.861642E-2 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
325 025_325 35.674 3.234200E-1 8.365819E-2 7.157860E+1 1.936700E+0 2.579000E-1 7.509420E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
