T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.432340E-1 7.312560E-1 7.732490E+1 2.506230E+1 3.688380E-1 6.794945E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
325 002_325 35.674 4.427880E-1 7.302926E-1 7.729880E+1 2.499570E+1 3.683690E-1 6.785516E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
325 003_325 35.674 4.421470E-1 7.288878E-1 7.726190E+1 2.489960E+1 3.677250E-1 6.771271E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
325 004_325 35.674 4.412310E-1 7.268457E-1 7.721020E+1 2.476180E+1 3.667870E-1 6.751021E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
325 005_325 35.674 4.399350E-1 7.238898E-1 7.714010E+1 2.456640E+1 3.654790E-1 6.721703E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
325 006_325 35.674 4.380570E-1 7.196387E-1 7.706010E+1 2.429260E+1 3.636820E-1 6.679651E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
325 007_325 35.674 4.355410E-1 7.135799E-1 7.695140E+1 2.391600E+1 3.612790E-1 6.619808E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
325 008_325 35.674 4.322660E-1 7.050549E-1 7.680850E+1 2.340900E+1 3.581540E-1 6.536019E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
325 009_325 35.674 4.280570E-1 6.932730E-1 7.664410E+1 2.274490E+1 3.542090E-1 6.421323E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
325 010_325 35.674 4.229280E-1 6.773818E-1 7.645120E+1 2.190200E+1 3.494630E-1 6.267338E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
325 011_325 35.674 4.169510E-1 6.566255E-1 7.623140E+1 2.087070E+1 3.439750E-1 6.067504E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
325 012_325 35.674 4.103680E-1 6.305918E-1 7.597100E+1 1.965940E+1 3.378810E-1 5.818437E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
325 013_325 35.674 4.032400E-1 5.994742E-1 7.570050E+1 1.829920E+1 3.313960E-1 5.521859E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
325 014_325 35.674 3.959050E-1 5.641949E-1 7.539900E+1 1.684170E+1 3.246580E-1 5.187512E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
325 015_325 35.674 3.885230E-1 5.262295E-1 7.506790E+1 1.534780E+1 3.178220E-1 4.829045E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
325 016_325 35.674 3.811060E-1 4.871542E-1 7.471900E+1 1.387210E+1 3.109470E-1 4.461245E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
325 017_325 35.674 3.735940E-1 4.481689E-1 7.435880E+1 1.245010E+1 3.040530E-1 4.094735E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
325 018_325 35.674 3.659960E-1 4.099033E-1 7.396610E+1 1.109660E+1 2.970210E-1 3.735963E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
325 019_325 35.674 3.582240E-1 3.725681E-1 7.353110E+1 9.813700E+0 2.897950E-1 3.386416E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
325 020_325 35.674 3.501870E-1 3.362643E-1 7.304730E+1 8.601700E+0 2.822950E-1 3.047065E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
325 021_325 35.674 3.417480E-1 3.011985E-1 7.252320E+1 7.465100E+0 2.744820E-1 2.719699E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
325 022_325 35.674 3.329610E-1 2.677118E-1 7.193060E+1 6.411700E+0 2.663380E-1 2.407365E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
325 023_325 35.674 3.238040E-1 2.361903E-1 7.125520E+1 5.449500E+0 2.577830E-1 2.114004E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
325 024_325 35.674 3.142460E-1 2.069676E-1 7.048090E+1 4.584000E+0 2.488380E-1 1.842160E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
325 025_325 35.674 3.042450E-1 1.802731E-1 6.958750E+1 3.816700E+0 2.394240E-1 1.594108E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
