fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.312490821E-14 1.000000000E+20 1.218226117E+00 5.260937184E-15 2.199208908E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.535820232E-14 1.000000000E+20 1.226196150E+00 5.140856367E-15 3.296922917E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.026478421E-14 1.000000000E+20 1.220785367E+00 7.663967939E-15 2.467996282E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.250411739E-14 1.000000000E+20 1.226334158E+00 7.544810929E-15 3.302386821E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.070052290E-14 1.000000000E+20 1.222692307E+00 1.119062011E-14 2.692429639E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.294868689E-14 1.000000000E+20 1.226535067E+00 1.107227321E-14 3.310505450E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.592387349E-14 1.000000000E+20 1.224176267E+00 1.636520287E-14 2.873776413E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.818486516E-14 1.000000000E+20 1.226826394E+00 1.624763363E-14 3.322628829E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.806839228E-14 1.000000000E+20 1.225424656E+00 2.395603928E-14 3.019394374E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.034795566E-14 1.000000000E+20 1.227246552E+00 2.383930273E-14 3.340846063E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.101488851E-13 1.000000000E+20 1.226597867E+00 3.508828577E-14 3.140146494E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.024552266E-13 1.000000000E+20 1.227847634E+00 3.497253550E-14 3.368435809E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.563504362E-13 1.000000000E+20 1.227841528E+00 5.140830248E-14 3.248957902E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.486951423E-13 1.000000000E+20 1.228697752E+00 5.129380588E-14 3.410582765E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.223332658E-13 1.000000000E+20 1.229294225E+00 7.532280705E-14 3.360799545E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.147323967E-13 1.000000000E+20 1.229880676E+00 7.520996469E-14 3.475479085E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.154651977E-13 1.000000000E+20 1.231087581E+00 1.103466874E-13 3.493832758E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.079404296E-13 1.000000000E+20 1.231489658E+00 1.102360473E-13 3.575858130E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.448108716E-13 1.000000000E+20 1.233334890E+00 1.616095377E-13 3.671145824E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.373903557E-13 1.000000000E+20 1.233611333E+00 1.615018018E-13 3.730686135E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.206262435E-13 1.000000000E+20 1.236105936E+00 2.365961252E-13 3.921951459E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.133445656E-13 1.000000000E+20 1.236297062E+00 2.364921390E-13 3.966141676E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.531315407E-13 1.000000000E+20 1.239393834E+00 3.462348590E-13 4.280665743E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.460278967E-13 1.000000000E+20 1.239527220E+00 3.461355772E-13 4.314451119E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.150647291E-12 1.000000000E+20 1.243093885E+00 5.065062256E-13 4.783188292E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.143761075E-12 1.000000000E+20 1.243188288E+00 5.064126640E-13 4.809946821E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.517872725E-12 1.000000000E+20 1.247022935E+00 7.408263091E-13 5.462469080E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.511236602E-12 1.000000000E+20 1.247091058E+00 7.407395381E-13 5.484464487E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.955782476E-12 1.000000000E+20 1.250987880E+00 1.083580574E-12 6.347214180E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.949414557E-12 1.000000000E+20 1.251038200E+00 1.083501749E-12 6.365936578E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.464326624E-12 1.000000000E+20 1.254864125E+00 1.585359275E-12 7.464050858E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.458225080E-12 1.000000000E+20 1.254902297E+00 1.585289739E-12 7.480465714E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.047274202E-12 1.000000000E+20 1.258624945E+00 2.320701565E-12 8.838383711E-04 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.041417067E-12 1.000000000E+20 1.258654739E+00 2.320643122E-12 8.853108947E-04 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.716485118E-12 1.000000000E+20 1.262309472E+00 3.399525621E-12 1.049102563E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.710835791E-12 1.000000000E+20 1.262333407E+00 3.399480769E-12 1.050444120E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.492999088E-12 1.000000000E+20 1.265973843E+00 4.983990055E-12 1.243444730E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.487514969E-12 1.000000000E+20 1.265993581E+00 4.983962475E-12 1.244677117E-03 
