fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.148475648E-16 1.000000000E+20 1.256210632E+00 2.506879126E-16 5.283329962E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.052124626E-16 1.000000000E+20 1.293368210E+00 2.475528472E-16 2.724093738E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.611957473E-16 1.000000000E+20 1.262771328E+00 3.645279978E-16 7.220851449E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.538116533E-16 1.000000000E+20 1.293457145E+00 3.633796025E-16 2.731780536E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.287679197E-16 1.000000000E+20 1.268361350E+00 5.321571526E-16 9.535320411E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.244457094E-16 1.000000000E+20 1.293586940E+00 5.334149482E-16 2.743016728E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.268610741E-16 1.000000000E+20 1.273283266E+00 7.790009005E-16 1.214689896E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.266459840E-16 1.000000000E+20 1.293775991E+00 7.830463257E-16 2.759409880E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.068312129E-15 1.000000000E+20 1.277691328E+00 1.142452301E-15 1.492515995E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.735704313E-16 1.000000000E+20 1.294050485E+00 1.149570444E-15 2.783260416E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.270324638E-15 1.000000000E+20 1.281648846E+00 1.677448085E-15 1.772578922E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.828668183E-16 1.000000000E+20 1.294447153E+00 1.687802134E-15 2.817821902E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.554988394E-15 1.000000000E+20 1.285197574E+00 2.464688262E-15 2.043991673E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.772151886E-16 1.000000000E+20 1.295016494E+00 2.478349619E-15 2.867616415E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.948934793E-15 1.000000000E+20 1.288411578E+00 3.622817420E-15 2.303223205E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.383960983E-15 1.000000000E+20 1.295825859E+00 3.639849418E-15 2.938771082E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.481337192E-15 1.000000000E+20 1.291419593E+00 5.326532892E-15 2.555241309E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.933013584E-15 1.000000000E+20 1.296961272E+00 5.347104230E-15 3.039282476E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.179608274E-15 1.000000000E+20 1.294398173E+00 7.833552691E-15 2.812141039E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.652339435E-15 1.000000000E+20 1.298525831E+00 7.858053191E-15 3.179023942E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.063222808E-15 1.000000000E+20 1.297547250E+00 1.152484043E-14 3.090321700E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.561497406E-15 1.000000000E+20 1.300631846E+00 1.155398303E-14 3.369205818E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.138281280E-15 1.000000000E+20 1.301058027E+00 1.696464661E-14 3.407066279E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.665932290E-15 1.000000000E+20 1.303384382E+00 1.699955242E-14 3.620982579E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.397327455E-15 1.000000000E+20 1.305079007E+00 2.498999177E-14 3.776918506E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.956716992E-15 1.000000000E+20 1.306856915E+00 2.503225874E-14 3.943126444E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.827467629E-15 1.000000000E+20 1.309686830E+00 3.684349239E-14 4.208349215E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.418934755E-15 1.000000000E+20 1.311065994E+00 3.689524763E-14 4.339306759E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.423782201E-15 1.000000000E+20 1.314872755E+00 5.436965155E-14 4.701774098E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.045635580E-15 1.000000000E+20 1.315957759E+00 5.443358677E-14 4.806267050E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.119915614E-14 1.000000000E+20 1.320554543E+00 8.030448457E-14 5.250103231E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.084821875E-14 1.000000000E+20 1.321417872E+00 8.038387708E-14 5.334285445E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.318302498E-14 1.000000000E+20 1.326611178E+00 1.187038455E-13 5.841832852E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.285545665E-14 1.000000000E+20 1.327303526E+00 1.188025839E-13 5.910067011E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.540973067E-14 1.000000000E+20 1.332921867E+00 1.755789583E-13 6.464920856E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.510178028E-14 1.000000000E+20 1.333479547E+00 1.757015773E-13 6.520386851E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.790369013E-14 1.000000000E+20 1.339388437E+00 2.598400138E-13 7.109224628E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.761216487E-14 1.000000000E+20 1.339838325E+00 2.599917388E-13 7.154322687E-03 
