N_Fe N_B T d n_Fe n_Fe_SRH
1.200000E+11 1.000E+16 300 2.400E-4 1.245216208E+00 1.246201270E+00
2.234000E+11 1.000E+16 300 2.400E-4 1.247173657E+00 1.247740149E+00
4.160000E+11 1.000E+16 300 2.400E-4 1.249850036E+00 1.250188329E+00
7.746000E+11 1.000E+16 300 2.400E-4 1.253588855E+00 1.253803698E+00
1.442000E+12 1.000E+16 300 2.400E-4 1.258564777E+00 1.258711937E+00
2.685000E+12 1.000E+16 300 2.400E-4 1.264732776E+00 1.264840563E+00
5.000000E+12 1.000E+16 300 2.400E-4 1.271896702E+00 1.271978921E+00
