T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.921290E-1 7.332008E-1 7.984580E+1 2.881070E+1 4.177440E-1 6.896735E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
305 002_305 38.014 4.914370E-1 7.297418E-1 7.982240E+1 2.862600E+1 4.170800E-1 6.863447E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
305 003_305 38.014 4.904770E-1 7.248476E-1 7.978930E+1 2.836670E+1 4.161620E-1 6.816280E-1 1.000000E+0 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
305 004_305 38.014 4.891230E-1 7.180297E-1 7.975150E+1 2.800910E+1 4.148930E-1 6.750937E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
305 005_305 38.014 4.873140E-1 7.087301E-1 7.970360E+1 2.752750E+1 4.132130E-1 6.661837E-1 1.000000E+0 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
305 006_305 38.014 4.850330E-1 6.963926E-1 7.963570E+1 2.689880E+1 4.110840E-1 6.543384E-1 1.000000E+0 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
305 007_305 38.014 4.822670E-1 6.805853E-1 7.954370E+1 2.610810E+1 4.084470E-1 6.392050E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
305 008_305 38.014 4.789820E-1 6.611476E-1 7.943680E+1 2.515580E+1 4.053220E-1 6.206384E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
305 009_305 38.014 4.751910E-1 6.382844E-1 7.932440E+1 2.405960E+1 4.017870E-1 5.988156E-1 1.000000E+0 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
305 010_305 38.014 4.711370E-1 6.125160E-1 7.918140E+1 2.285010E+1 3.979200E-1 5.742382E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
305 011_305 38.014 4.666830E-1 5.844679E-1 7.904250E+1 2.155970E+1 3.937600E-1 5.475345E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
305 012_305 38.014 4.620260E-1 5.546205E-1 7.887760E+1 2.021230E+1 3.893460E-1 5.191350E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
305 013_305 38.014 4.570120E-1 5.231982E-1 7.870740E+1 1.881950E+1 3.846580E-1 4.892540E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
305 014_305 38.014 4.517140E-1 4.902654E-1 7.850980E+1 1.738670E+1 3.796390E-1 4.579817E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
305 015_305 38.014 4.459640E-1 4.559283E-1 7.830440E+1 1.592140E+1 3.742480E-1 4.254248E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
305 016_305 38.014 4.399310E-1 4.204791E-1 7.805550E+1 1.443880E+1 3.684860E-1 3.918425E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
305 017_305 38.014 4.333610E-1 3.844085E-1 7.780510E+1 1.296130E+1 3.623540E-1 3.576992E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
305 018_305 38.014 4.264510E-1 3.483302E-1 7.751640E+1 1.151470E+1 3.558500E-1 3.235846E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
305 019_305 38.014 4.192240E-1 3.128902E-1 7.718360E+1 1.012430E+1 3.489940E-1 2.900985E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
305 020_305 38.014 4.115770E-1 2.786970E-1 7.682350E+1 8.812000E+0 3.417680E-1 2.578375E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
305 021_305 38.014 4.035600E-1 2.462752E-1 7.642290E+1 7.595400E+0 3.342090E-1 2.272656E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
305 022_305 38.014 3.952300E-1 2.160353E-1 7.596520E+1 6.486200E+0 3.263180E-1 1.987685E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
305 023_305 38.014 3.865880E-1 1.882607E-1 7.543850E+1 5.490400E+0 3.180570E-1 1.726224E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
305 024_305 38.014 3.776250E-1 1.631084E-1 7.482850E+1 4.609000E+0 3.094430E-1 1.489441E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
305 025_305 38.014 3.683180E-1 1.406197E-1 7.411710E+1 3.838700E+0 3.004200E-1 1.277791E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
