T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 011_340 34.101 3.684430E-1 7.033779E-1 7.324390E+1 1.898150E+1 2.968070E-1 6.395239E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
340 012_340 34.101 3.599750E-1 6.872839E-1 7.285870E+1 1.802560E+1 2.891700E-1 6.233570E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
340 013_340 34.101 3.510720E-1 6.664202E-1 7.244800E+1 1.695000E+1 2.812010E-1 6.027732E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
340 014_340 34.101 3.420340E-1 6.404804E-1 7.200320E+1 1.577340E+1 2.730960E-1 5.775797E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
340 015_340 34.101 3.330570E-1 6.097710E-1 7.152880E+1 1.452670E+1 2.650100E-1 5.481572E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
340 016_340 34.101 3.242730E-1 5.752708E-1 7.103020E+1 1.325030E+1 2.571000E-1 5.153771E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
340 017_340 34.101 3.157340E-1 5.384019E-1 7.050970E+1 1.198600E+1 2.493650E-1 4.806627E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
340 018_340 34.101 3.074100E-1 5.005716E-1 6.996420E+1 1.076610E+1 2.418260E-1 4.452013E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
340 019_340 34.101 2.992030E-1 4.627611E-1 6.938530E+1 9.607000E+0 2.343650E-1 4.099178E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
340 020_340 34.101 2.909270E-1 4.254182E-1 6.877250E+1 8.511700E+0 2.268650E-1 3.751871E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
340 021_340 34.101 2.824490E-1 3.886635E-1 6.811220E+1 7.477200E+0 2.192090E-1 3.410991E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
340 022_340 34.101 2.737050E-1 3.525944E-1 6.738060E+1 6.502700E+0 2.112990E-1 3.077488E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
340 023_340 34.101 2.646260E-1 3.174641E-1 6.656350E+1 5.591900E+0 2.030960E-1 2.753353E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
340 024_340 34.101 2.551610E-1 2.836743E-1 6.564630E+1 4.751600E+0 1.945410E-1 2.442495E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
340 025_340 34.101 2.452690E-1 2.516701E-1 6.461430E+1 3.988400E+0 1.855760E-1 2.149216E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
