fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.965743734E-15 1.000000000E+20 1.202504741E+00 4.614272897E-16 2.708233899E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.701502141E-15 1.000000000E+20 1.216587042E+00 4.409703593E-16 4.785945041E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.703857910E-15 1.000000000E+20 1.206990861E+00 6.663442338E-16 3.207055427E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.453164300E-15 1.000000000E+20 1.217015805E+00 6.465608321E-16 4.869759782E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.741740170E-15 1.000000000E+20 1.210478613E+00 9.666938304E-16 3.696057289E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.510117275E-15 1.000000000E+20 1.217574116E+00 9.475918039E-16 4.992625159E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.176508328E-15 1.000000000E+20 1.213421120E+00 1.406538484E-15 4.171447595E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.970771687E-15 1.000000000E+20 1.218341821E+00 1.388032511E-15 5.171566430E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.115236639E-15 1.000000000E+20 1.215988940E+00 2.049632660E-15 4.659593932E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.943703741E-15 1.000000000E+20 1.219381703E+00 2.031853625E-15 5.428550220E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.066136451E-14 1.000000000E+20 1.218419947E+00 2.989023404E-15 5.198411854E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.533274834E-15 1.000000000E+20 1.220751674E+00 2.972135827E-15 5.793703013E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.389564159E-14 1.000000000E+20 1.220891744E+00 4.360288727E-15 5.836856545E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.282005215E-14 1.000000000E+20 1.222495261E+00 4.344474174E-15 6.305166266E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.786183250E-14 1.000000000E+20 1.223524429E+00 6.361609435E-15 6.630565335E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.684603336E-14 1.000000000E+20 1.224639108E+00 6.347103927E-15 7.007207699E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.257203719E-14 1.000000000E+20 1.226365886E+00 9.283570224E-15 7.637859577E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.161987918E-14 1.000000000E+20 1.227152413E+00 9.270531985E-15 7.949015429E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.803993475E-14 1.000000000E+20 1.229413216E+00 1.355373150E-14 8.913043895E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.715089018E-14 1.000000000E+20 1.229981294E+00 1.354229067E-14 9.177186935E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.432950266E-14 1.000000000E+20 1.232636609E+00 1.980228319E-14 1.049964831E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.349890447E-14 1.000000000E+20 1.233059649E+00 1.979256482E-14 1.072930671E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.159023301E-14 1.000000000E+20 1.236006281E+00 2.895829890E-14 1.242667086E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.081059887E-14 1.000000000E+20 1.236332280E+00 2.895047012E-14 1.263000626E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.005785947E-14 1.000000000E+20 1.239510763E+00 4.239101524E-14 1.471083281E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.932066507E-14 1.000000000E+20 1.239770476E+00 4.238534784E-14 1.489298568E-03 
