fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.751323191E-16 1.000000000E+20 1.293947753E+00 8.310059275E-16 3.442456093E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.416965204E-16 1.000000000E+20 1.311118612E+00 8.456094908E-16 5.127587388E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.554256430E-16 1.000000000E+20 1.303133570E+00 1.560836301E-15 4.330307044E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.327002802E-16 1.000000000E+20 1.314612639E+00 1.580815656E-15 5.480440365E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.677652814E-16 1.000000000E+20 1.312499507E+00 2.936044417E-15 5.265059677E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.585172236E-16 1.000000000E+20 1.319980572E+00 2.962357156E-15 6.027449487E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.099590260E-16 1.000000000E+20 1.322585257E+00 5.533339402E-15 6.293777590E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.153338839E-16 1.000000000E+20 1.327441285E+00 5.567646048E-15 6.795995571E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.783426024E-16 1.000000000E+20 1.333525543E+00 1.044935663E-14 7.428131651E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.972695292E-16 1.000000000E+20 1.336700778E+00 1.049414343E-14 7.760711855E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.723764970E-16 1.000000000E+20 1.344979948E+00 1.976344126E-14 8.631364527E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.023931894E-16 1.000000000E+20 1.347074556E+00 1.982197529E-14 8.853113289E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.189283741E-15 1.000000000E+20 1.356498555E+00 3.741054663E-14 9.854232079E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.127835595E-15 1.000000000E+20 1.357887754E+00 3.748683503E-14 1.000262904E-02 
